segment,mean,median,max,sunlight_contamination,dark_segment
2016-11-17-23,0.0,0.0,0.0,0,1
2016-11-18-0,0.0,0.0,0.0,0,1
2016-11-18-1,0.69,0.0,37.12,0,1
2016-11-18-2,18.8,17.81,228.19,0,0
2016-11-18-3,8.78,7.17,31.55,0,1
2016-11-18-4,8.96,7.66,32.38,0,1
2016-11-18-5,10.83,9.19,42.64,0,1
2016-11-18-6,11.74,9.95,44.88,0,1
2016-11-18-7,12.48,10.79,56.47,0,1
2016-11-18-8,12.73,10.78,36.4,0,1
2016-11-18-9,13.08,11.13,57.95,0,1
2016-11-18-10,19.21,18.5,183.54,0,0
2016-11-18-11,17.32,14.22,187.07,0,1
2016-11-18-12,20.1,14.76,101.48,0,1
2016-11-18-13,19.89,17.06,66.0,0,0
2016-11-18-14,21.42,18.62,247.82,0,0
2016-11-18-15,19.7,17.32,248.16,0,0
2016-11-18-16,22.15,19.73,92.36,0,0
2016-11-18-17,8.74,0.0,89.69,0,1
2016-11-18-18,0.0,0.0,0.0,0,1
2016-11-18-19,0.0,0.0,0.0,0,1
2016-11-18-20,0.0,0.0,0.0,0,1
2016-11-18-21,0.0,0.0,0.0,0,1
2016-11-18-22,0.0,0.0,0.0,0,1
2016-11-18-23,0.0,0.0,0.0,0,1
2016-11-19-0,0.0,0.0,0.0,0,1
2016-11-19-1,6.71,0.0,248.96,0,1
2016-11-19-2,0.0,0.0,0.0,0,1
2016-11-19-3,0.0,0.0,0.0,0,1
2016-11-19-4,0.0,0.0,0.0,0,1
2016-11-19-5,0.0,0.0,0.0,0,1
2016-11-19-6,7.65,7.37,32.47,0,1
2016-11-19-7,9.36,7.96,35.23,0,1
2016-11-19-8,11.33,8.88,107.44,0,1
2016-11-19-9,13.92,9.78,192.13,0,1
2016-11-19-10,12.65,9.6,192.6,0,1
2016-11-19-11,11.22,9.19,54.23,0,1
2016-11-19-12,11.55,9.48,49.31,0,1
2016-11-19-13,12.4,10.41,67.3,0,1
2016-11-19-14,13.79,11.91,71.95,0,1
2016-11-19-15,22.82,16.0,249.07,0,0
2016-11-19-16,24.12,19.29,248.27,0,0
2016-11-19-17,9.14,0.0,82.66,0,1
2016-11-19-18,0.0,0.0,0.0,0,1
2016-11-19-19,0.0,0.0,0.0,0,1
2016-11-19-20,0.0,0.0,0.0,0,1
2016-11-19-21,0.0,0.0,0.0,0,1
2016-11-19-22,0.0,0.0,0.0,0,1
2016-11-19-23,0.0,0.0,0.0,0,1
2016-11-20-0,0.0,0.0,0.0,0,1
2016-11-20-1,2.12,0.0,205.33,0,1
2016-11-20-2,16.83,14.35,232.66,0,1
2016-11-20-3,6.36,5.58,24.12,0,1
2016-11-20-4,5.65,4.88,22.87,0,1
2016-11-20-5,6.29,5.64,22.44,0,1
2016-11-20-6,7.06,6.34,22.91,0,1
2016-11-20-7,8.42,7.35,32.07,0,1
2016-11-20-8,9.55,8.25,36.66,0,1
2016-11-20-9,3.64,0.0,33.14,0,1
2016-11-20-10,0.0,0.0,0.0,0,1
2016-11-20-11,0.0,0.0,0.0,0,1
2016-11-20-12,0.0,0.0,0.0,0,1
2016-11-20-13,0.0,0.0,0.0,0,1
2016-11-20-14,0.0,0.0,0.0,0,1
2016-11-20-15,0.0,0.0,0.0,0,1
2016-11-20-16,0.0,0.0,0.0,0,1
2016-11-20-17,0.0,0.0,0.0,0,1
2016-11-20-18,0.0,0.0,0.0,0,1
2016-11-20-19,0.0,0.0,0.0,0,1
2016-11-20-20,0.0,0.0,0.0,0,1
2016-11-20-21,0.0,0.0,0.0,0,1
2016-11-20-22,0.0,0.0,0.0,0,1
2016-11-20-23,0.0,0.0,0.0,0,1
2016-11-21-0,0.0,0.0,0.0,0,1
2016-11-21-1,2.96,0.0,204.97,0,1
2016-11-21-2,16.78,13.95,232.07,0,1
2016-11-21-3,7.18,6.07,27.7,0,1
2016-11-21-4,8.61,5.88,40.9,0,1
2016-11-21-5,6.85,5.35,32.08,0,1
2016-11-21-6,6.99,5.89,26.55,0,1
2016-11-21-7,7.66,6.56,30.0,0,1
2016-11-21-8,11.0,7.37,192.65,0,1
2016-11-21-9,19.87,9.07,208.62,0,1
2016-11-21-10,34.21,21.05,218.85,0,0
2016-11-21-11,25.3,15.63,120.81,0,0
2016-11-21-12,56.23,49.83,228.87,0,0
2016-11-21-13,32.48,22.76,157.44,0,0
2016-11-21-14,14.41,8.88,95.39,0,1
2016-11-21-15,9.78,7.06,47.55,0,1
2016-11-21-16,12.3,9.48,64.39,0,1
2016-11-21-17,11.56,0.0,64.81,0,1
2016-11-21-18,0.0,0.0,0.0,0,1
2016-11-21-19,0.0,0.0,0.0,0,1
2016-11-21-20,0.0,0.0,0.0,0,1
2016-11-21-21,0.0,0.0,0.0,0,1
2016-11-21-22,0.0,0.0,0.0,0,1
2016-11-21-23,0.0,0.0,0.0,0,1
2016-11-22-0,0.0,0.0,0.0,0,1
2016-11-22-1,2.55,0.0,69.42,0,1
2016-11-22-2,13.32,11.29,74.31,0,1
2016-11-22-3,6.5,5.17,28.57,0,1
2016-11-22-4,6.44,5.17,21.51,0,1
2016-11-22-5,7.29,5.76,20.79,0,1
2016-11-22-6,7.83,6.47,26.93,0,1
2016-11-22-7,8.31,7.25,29.54,0,1
2016-11-22-8,18.83,10.45,199.54,0,1
2016-11-22-9,53.96,38.02,224.4,0,0
2016-11-22-10,48.19,44.29,182.19,0,0
2016-11-22-11,22.72,15.81,105.84,0,0
2016-11-22-12,15.94,10.51,137.44,0,1
2016-11-22-13,47.56,22.81,232.1,0,0
2016-11-22-14,65.99,55.68,235.48,0,0
2016-11-22-15,36.06,29.96,138.88,0,0
2016-11-22-16,35.43,22.69,221.21,0,0
2016-11-22-17,20.0,0.0,163.42,0,1
2016-11-22-18,0.0,0.0,0.0,0,1
2016-11-22-19,0.0,0.0,0.0,0,1
2016-11-22-20,0.0,0.0,0.0,0,1
2016-11-22-21,0.0,0.0,0.0,0,1
2016-11-22-22,0.0,0.0,0.0,0,1
2016-11-22-23,0.0,0.0,0.0,0,1
2016-11-23-0,0.0,0.0,0.0,0,1
2016-11-23-1,5.8,0.0,197.97,0,1
2016-11-23-2,32.39,33.41,217.4,0,0
2016-11-23-3,19.76,19.12,178.81,0,0
2016-11-23-4,12.39,9.36,49.38,0,1
2016-11-23-5,12.07,8.83,71.8,0,1
2016-11-23-6,21.74,16.2,221.81,0,0
2016-11-23-7,31.14,18.33,236.76,0,0
2016-11-23-8,26.47,23.86,104.71,0,0
2016-11-23-9,26.2,28.36,186.58,0,0
2016-11-23-10,30.66,25.69,198.87,0,0
2016-11-23-11,70.78,59.96,244.74,0,0
2016-11-23-12,68.88,56.39,181.5,0,0
2016-11-23-13,63.21,52.08,182.7,0,0
2016-11-23-14,47.16,30.44,197.11,0,0
2016-11-23-15,42.28,25.9,188.66,0,0
2016-11-23-16,36.26,23.02,213.33,0,0
2016-11-23-17,23.79,11.31,163.73,0,1
2016-11-23-18,0.0,0.0,0.0,0,1
2016-11-23-19,0.0,0.0,0.0,0,1
2016-11-23-20,0.0,0.0,0.0,0,1
2016-11-23-21,0.0,0.0,0.0,0,1
2016-11-23-22,0.0,0.0,0.0,0,1
2016-11-23-23,0.0,0.0,0.0,0,1
2016-11-24-0,0.0,0.0,0.0,0,1
2016-11-24-1,5.73,0.0,63.88,0,1
2016-11-24-2,16.71,14.09,62.63,0,1
2016-11-24-3,9.58,9.1,26.43,0,1
2016-11-24-4,12.2,11.81,27.79,0,1
2016-11-24-5,12.26,12.83,28.32,0,1
2016-11-24-6,32.92,29.9,137.65,0,0
2016-11-24-7,87.93,77.53,229.29,0,0
2016-11-24-8,78.26,72.9,215.86,0,0
2016-11-24-9,43.26,47.14,122.73,0,0
2016-11-24-10,97.37,70.42,222.64,0,0
2016-11-24-11,101.71,89.55,231.98,0,0
2016-11-24-12,82.63,55.0,239.45,0,0
2016-11-24-13,107.13,89.26,246.56,0,0
2016-11-24-14,97.28,96.66,237.43,0,0
2016-11-24-15,76.88,75.03,180.81,0,0
2016-11-24-16,46.73,48.99,77.53,0,0
2016-11-24-17,30.49,28.72,85.69,0,0
2016-11-24-18,0.0,0.0,0.0,0,1
2016-11-24-19,0.0,0.0,0.0,0,1
2016-11-24-20,0.0,0.0,0.0,0,1
2016-11-24-21,0.0,0.0,0.0,0,1
2016-11-24-22,0.0,0.0,0.0,0,1
2016-11-24-23,0.0,0.0,0.0,0,1
2016-11-25-0,0.0,0.0,0.0,0,1
2016-11-25-1,6.79,0.0,45.31,0,1
2016-11-25-2,17.16,15.6,47.96,0,0
2016-11-25-3,10.37,10.38,25.25,0,1
2016-11-25-4,20.82,20.37,181.64,0,0
2016-11-25-5,70.81,44.15,226.0,0,0
2016-11-25-6,55.88,52.95,244.67,0,0
2016-11-25-7,34.67,34.27,97.92,0,0
2016-11-25-8,36.74,30.01,237.36,0,0
2016-11-25-9,73.17,55.39,239.45,0,0
2016-11-25-10,58.13,54.2,174.81,0,0
2016-11-25-11,44.68,43.27,168.56,0,0
2016-11-25-12,69.01,70.38,130.16,0,0
2016-11-25-13,28.46,26.89,75.49,0,0
2016-11-25-14,44.71,40.13,114.27,0,0
2016-11-25-15,49.25,37.68,196.54,0,0
2016-11-25-16,58.94,56.72,158.85,0,0
2016-11-25-17,46.57,59.45,102.15,0,0
2016-11-25-18,0.0,0.0,0.0,0,1
2016-11-25-19,0.0,0.0,0.0,0,1
2016-11-25-20,0.0,0.0,0.0,0,1
2016-11-25-21,0.0,0.0,0.0,0,1
2016-11-25-22,0.0,0.0,0.0,0,1
2016-11-25-23,0.0,0.0,0.0,0,1
2016-11-26-0,0.0,0.0,0.0,0,1
2016-11-26-1,6.24,0.0,32.27,0,1
2016-11-26-2,12.43,9.4,32.15,0,1
2016-11-26-3,7.55,7.17,22.03,0,1
2016-11-26-4,8.79,8.19,23.74,0,1
2016-11-26-5,8.46,7.92,26.38,0,1
2016-11-26-6,12.26,10.14,40.64,0,1
2016-11-26-7,13.93,13.4,40.24,0,1
2016-11-26-8,34.69,29.09,119.09,0,0
2016-11-26-9,59.95,57.11,206.97,0,0
2016-11-26-10,36.24,33.96,111.68,0,0
2016-11-26-11,35.33,32.55,104.11,0,0
2016-11-26-12,24.65,22.7,55.16,0,0
2016-11-26-13,17.52,18.26,35.13,0,0
2016-11-26-14,7.93,8.05,20.86,0,1
2016-11-26-15,17.16,16.12,44.0,0,0
2016-11-26-16,28.63,28.39,58.16,0,0
2016-11-26-17,39.39,44.73,92.7,0,0
2016-11-26-18,0.0,0.0,0.0,0,1
2016-11-26-19,0.0,0.0,0.0,0,1
2016-11-26-20,0.0,0.0,0.0,0,1
2016-11-26-21,0.0,0.0,0.0,0,1
2016-11-26-22,0.0,0.0,0.0,0,1
2016-11-26-23,0.0,0.0,0.0,0,1
2016-11-27-0,0.0,0.0,0.0,0,1
2016-11-27-1,5.51,0.0,35.07,0,1
2016-11-27-2,12.35,10.5,35.07,0,1
2016-11-27-3,10.16,6.16,183.85,0,1
2016-11-27-4,16.49,12.53,177.04,0,1
2016-11-27-5,18.65,14.94,188.0,0,1
2016-11-27-6,23.64,19.71,214.71,0,0
2016-11-27-7,21.54,20.25,85.39,0,0
2016-11-27-8,14.49,13.97,36.77,0,1
2016-11-27-9,33.67,21.07,142.51,0,0
2016-11-27-10,48.39,45.7,112.15,0,0
2016-11-27-11,41.33,41.68,111.72,0,0
2016-11-27-12,31.88,31.2,74.56,0,0
2016-11-27-13,24.61,24.83,66.84,0,0
2016-11-27-14,15.0,15.38,37.46,0,0
2016-11-27-15,11.78,12.21,25.36,0,1
2016-11-27-16,9.47,9.8,23.86,0,1
2016-11-27-17,17.88,18.91,42.54,0,0
2016-11-27-18,0.0,0.0,0.0,0,1
2016-11-27-19,0.0,0.0,0.0,0,1
2016-11-27-20,0.0,0.0,0.0,0,1
2016-11-27-21,0.0,0.0,0.0,0,1
2016-11-27-22,0.0,0.0,0.0,0,1
2016-11-27-23,0.0,0.0,0.0,0,1
2016-11-28-0,0.0,0.0,0.0,0,1
2016-11-28-1,4.58,0.0,37.7,0,1
2016-11-28-2,12.74,10.36,37.05,0,1
2016-11-28-3,6.17,6.64,23.37,0,1
2016-11-28-4,5.48,5.86,23.86,0,1
2016-11-28-5,4.57,4.86,23.45,0,1
2016-11-28-6,4.97,5.16,23.52,0,1
2016-11-28-7,8.96,7.94,29.34,0,1
2016-11-28-8,11.64,9.73,29.74,0,1
2016-11-28-9,13.66,12.85,31.24,0,1
2016-11-28-10,9.92,9.35,24.62,0,1
2016-11-28-11,10.97,9.82,35.21,0,1
2016-11-28-12,28.85,24.77,120.56,0,0
2016-11-28-13,10.04,9.14,28.47,0,1
2016-11-28-14,5.86,6.15,23.63,0,1
2016-11-28-15,5.64,5.88,23.74,0,1
2016-11-28-16,1.51,0.0,22.93,0,1
2016-11-28-17,0.0,0.0,0.0,0,1
2016-11-28-18,0.0,0.0,0.0,0,1
2016-11-28-19,0.0,0.0,0.0,0,1
2016-11-28-20,0.0,0.0,0.0,0,1
2016-11-28-21,0.0,0.0,0.0,0,1
2016-11-28-22,0.0,0.0,0.0,0,1
2016-11-28-23,0.0,0.0,0.0,0,1
2016-11-29-0,0.0,0.0,0.0,0,1
2016-11-29-1,0.0,0.0,0.0,0,1
2016-11-29-2,0.0,0.0,0.0,0,1
2016-11-29-3,0.0,0.0,0.0,0,1
2016-11-29-4,0.0,0.0,0.0,0,1
2016-11-29-5,0.0,0.0,0.0,0,1
2016-11-29-6,0.0,0.0,0.0,0,1
2016-11-29-7,0.0,0.0,0.0,0,1
2016-11-29-8,0.0,0.0,0.0,0,1
2016-11-29-9,0.0,0.0,0.0,0,1
2016-11-29-10,0.0,0.0,0.0,0,1
2016-11-29-11,0.0,0.0,0.0,0,1
2016-11-29-12,0.0,0.0,0.0,0,1
2016-11-29-13,0.0,0.0,0.0,0,1
2016-11-29-14,11.07,8.58,85.95,0,1
2016-11-29-15,10.55,7.65,63.38,0,1
2016-11-29-16,8.85,7.17,34.28,0,1
2016-11-29-17,29.26,25.53,122.99,0,0
2016-11-29-18,0.0,0.0,0.0,0,1
2016-11-29-19,0.0,0.0,0.0,0,1
2016-11-29-20,0.0,0.0,0.0,0,1
2016-11-29-21,0.0,0.0,0.0,0,1
2016-11-29-22,0.0,0.0,0.0,0,1
2016-11-29-23,0.0,0.0,0.0,0,1
2016-11-30-0,0.0,0.0,0.0,0,1
2016-11-30-1,6.69,0.0,33.78,0,1
2016-11-30-2,11.25,8.6,34.0,0,1
2016-11-30-3,5.35,5.47,23.86,0,1
2016-11-30-4,4.81,4.99,23.86,0,1
2016-11-30-5,4.61,5.05,10.06,0,1
2016-11-30-6,4.85,5.16,9.83,0,1
2016-11-30-7,8.33,8.25,19.82,0,1
2016-11-30-8,8.38,8.23,20.43,0,1
2016-11-30-9,5.12,5.39,8.84,0,1
2016-11-30-10,4.2,4.57,7.38,0,1
2016-11-30-11,4.21,4.51,13.15,0,1
2016-11-30-12,4.67,4.88,11.74,0,1
2016-11-30-13,6.27,6.47,15.43,0,1
2016-11-30-14,6.9,7.06,29.27,0,1
2016-11-30-15,6.65,6.76,23.4,0,1
2016-11-30-16,6.87,7.16,22.3,0,1
2016-11-30-17,20.63,20.8,43.8,0,0
2016-11-30-18,0.0,0.0,0.0,0,1
2016-11-30-19,0.0,0.0,0.0,0,1
2016-11-30-20,0.0,0.0,0.0,0,1
2016-11-30-21,0.0,0.0,0.0,0,1
2016-11-30-22,0.0,0.0,0.0,0,1
2016-11-30-23,0.0,0.0,0.0,0,1
2016-12-01-0,0.0,0.0,0.0,0,1
2016-12-01-1,13.19,0.0,125.99,0,1
2016-12-01-2,12.29,9.68,129.65,0,1
2016-12-01-3,6.91,6.06,25.72,0,1
2016-12-01-4,6.57,5.76,43.73,0,1
2016-12-01-5,8.32,6.17,58.22,0,1
2016-12-01-6,9.8,7.06,75.55,0,1
2016-12-01-7,6.7,6.65,34.65,0,1
2016-12-01-8,3.78,3.68,23.51,0,1
2016-12-01-9,9.1,8.72,23.51,0,1
2016-12-01-10,13.17,13.49,27.97,0,1
2016-12-01-11,9.23,7.84,30.24,0,1
2016-12-01-12,7.0,6.76,26.14,0,1
2016-12-01-13,6.74,6.58,25.15,0,1
2016-12-01-14,6.68,6.35,24.33,0,1
2016-12-01-15,6.14,6.35,23.9,0,1
2016-12-01-16,4.81,5.09,22.67,0,1
2016-12-01-17,18.79,19.33,35.33,0,0
2016-12-01-18,0.0,0.0,0.0,0,1
2016-12-01-19,0.0,0.0,0.0,0,1
2016-12-01-20,0.0,0.0,0.0,0,1
2016-12-01-21,0.0,0.0,0.0,0,1
2016-12-01-22,0.0,0.0,0.0,0,1
2016-12-01-23,0.0,0.0,0.0,0,1
2016-12-02-0,0.0,0.0,0.0,0,1
2016-12-02-1,12.01,9.14,40.62,0,1
2016-12-02-2,4.4,3.69,16.88,0,1
2016-12-02-3,4.57,5.05,12.68,0,1
2016-12-02-4,4.14,4.57,6.88,0,1
2016-12-02-5,4.41,4.86,7.25,0,1
2016-12-02-6,4.65,5.15,11.49,0,1
2016-12-02-7,6.97,6.17,25.03,0,1
2016-12-02-8,11.44,9.57,81.27,0,1
2016-12-02-9,21.36,20.23,49.04,0,0
2016-12-02-10,16.91,16.56,37.59,0,0
2016-12-02-11,10.74,11.11,20.23,0,1
2016-12-02-12,8.89,9.22,16.84,0,1
2016-12-02-13,10.44,10.29,29.22,0,1
2016-12-02-14,19.92,18.75,48.82,0,0
2016-12-02-15,14.13,14.71,29.17,0,1
2016-12-02-16,12.33,12.9,22.45,0,1
2016-12-02-17,24.51,21.79,56.01,0,0
2016-12-02-18,0.0,0.0,0.0,0,1
2016-12-02-19,0.0,0.0,0.0,0,1
2016-12-02-20,0.0,0.0,0.0,0,1
2016-12-02-21,0.0,0.0,0.0,0,1
2016-12-02-22,0.0,0.0,0.0,0,1
2016-12-02-23,0.0,0.0,0.0,0,1
2016-12-03-0,0.0,0.0,0.0,0,1
2016-12-03-1,11.92,6.87,37.65,0,1
2016-12-03-2,5.53,4.88,20.64,0,1
2016-12-03-3,3.38,3.51,7.68,0,1
2016-12-03-4,3.55,3.86,6.47,0,1
2016-12-03-5,4.16,4.58,6.89,0,1
2016-12-03-6,4.96,5.36,8.25,0,1
2016-12-03-7,5.03,5.47,8.06,0,1
2016-12-03-8,5.45,5.88,8.95,0,1
2016-12-03-9,6.36,6.36,19.84,0,1
2016-12-03-10,7.35,6.47,27.43,0,1
2016-12-03-11,5.25,5.76,23.04,0,1
2016-12-03-12,4.99,5.46,10.06,0,1
2016-12-03-13,4.87,5.46,11.25,0,1
2016-12-03-14,4.95,5.46,9.26,0,1
2016-12-03-15,5.39,6.05,11.47,0,1
2016-12-03-16,5.86,6.46,10.37,0,1
2016-12-03-17,29.42,26.69,61.84,0,0
2016-12-03-18,0.12,0.0,5.45,0,1
2016-12-03-19,0.0,0.0,0.0,0,1
2016-12-03-20,0.0,0.0,0.0,0,1
2016-12-03-21,0.0,0.0,0.0,0,1
2016-12-03-22,0.0,0.0,0.0,0,1
2016-12-03-23,0.0,0.0,0.0,0,1
2016-12-04-0,0.0,0.0,0.0,0,1
2016-12-04-1,10.01,0.0,71.6,0,1
2016-12-04-2,8.17,5.86,69.75,0,1
2016-12-04-3,3.91,3.79,16.6,0,1
2016-12-04-4,3.5,3.51,11.7,0,1
2016-12-04-5,4.03,3.86,15.57,0,1
2016-12-04-6,4.8,4.58,17.64,0,1
2016-12-04-7,5.54,4.88,26.07,0,1
2016-12-04-8,6.32,4.58,88.89,0,1
2016-12-04-9,7.76,4.69,165.84,0,1
2016-12-04-10,12.34,5.57,179.24,0,1
2016-12-04-11,21.8,9.27,124.83,0,1
2016-12-04-12,15.85,9.1,81.3,0,1
2016-12-04-13,11.59,7.23,68.41,0,1
2016-12-04-14,8.2,5.39,47.68,0,1
2016-12-04-15,6.67,4.86,32.3,0,1
2016-12-04-16,6.27,4.99,29.46,0,1
2016-12-04-17,32.44,28.84,125.22,0,0
2016-12-04-18,1.06,0.0,56.28,0,1
2016-12-04-19,0.0,0.0,0.0,0,1
2016-12-04-20,0.0,0.0,0.0,0,1
2016-12-04-21,0.0,0.0,0.0,0,1
2016-12-04-22,0.0,0.0,0.0,0,1
2016-12-04-23,0.0,0.0,0.0,0,1
2016-12-05-0,0.0,0.0,0.0,0,1
2016-12-05-1,15.45,8.16,247.25,0,1
2016-12-05-2,9.87,7.16,244.79,0,1
2016-12-05-3,6.53,4.69,31.98,0,1
2016-12-05-4,6.25,4.28,238.7,0,1
2016-12-05-5,5.58,3.98,30.32,0,1
2016-12-05-6,5.96,4.4,30.15,0,1
2016-12-05-7,6.41,5.0,25.77,0,1
2016-12-05-8,7.66,5.95,50.05,0,1
2016-12-05-9,8.16,6.46,128.87,0,1
2016-12-05-10,8.21,6.37,148.61,0,1
2016-12-05-11,8.48,6.66,61.68,0,1
2016-12-05-12,8.39,6.39,31.44,0,1
2016-12-05-13,9.15,7.08,38.5,0,1
2016-12-05-14,7.67,6.76,45.13,0,1
2016-12-05-15,6.98,5.99,66.22,0,1
2016-12-05-16,8.28,5.93,72.21,0,1
2016-12-05-17,28.21,26.05,111.61,0,0
2016-12-05-18,0.45,0.0,30.92,0,1
2016-12-05-19,0.0,0.0,0.0,0,1
2016-12-05-20,0.0,0.0,0.0,0,1
2016-12-05-21,0.0,0.0,0.0,0,1
2016-12-05-22,0.0,0.0,0.0,0,1
2016-12-05-23,0.0,0.0,0.0,0,1
2016-12-06-0,0.0,0.0,0.0,0,1
2016-12-06-1,14.54,7.76,248.16,0,1
2016-12-06-2,10.17,8.06,233.72,0,1
2016-12-06-3,7.92,6.95,26.11,0,1
2016-12-06-4,9.4,7.96,241.43,0,1
2016-12-06-5,8.41,7.26,30.78,0,1
2016-12-06-6,8.15,7.06,32.64,0,1
2016-12-06-7,4.82,5.17,35.23,0,1
2016-12-06-8,0.0,0.0,0.0,0,1
2016-12-06-9,0.0,0.0,0.0,0,1
2016-12-06-10,0.0,0.0,0.0,0,1
2016-12-06-11,0.0,0.0,0.0,0,1
2016-12-06-12,0.0,0.0,0.0,0,1
2016-12-06-13,0.0,0.0,0.0,0,1
2016-12-06-14,0.0,0.0,0.0,0,1
2016-12-06-15,0.0,0.0,0.0,0,1
2016-12-06-16,4.61,0.0,61.45,0,1
2016-12-06-17,29.94,27.99,115.92,0,0
2016-12-06-18,1.3,0.0,58.24,0,1
2016-12-06-19,0.0,0.0,0.0,0,1
2016-12-06-20,0.0,0.0,0.0,0,1
2016-12-06-21,0.0,0.0,0.0,0,1
2016-12-06-22,0.0,0.0,0.0,0,1
2016-12-06-23,0.0,0.0,0.0,0,1
2016-12-07-0,0.0,0.0,0.0,0,1
2016-12-07-1,13.41,7.1,247.13,0,1
2016-12-07-2,11.75,10.05,225.99,0,1
2016-12-07-3,8.15,6.89,33.61,0,1
2016-12-07-4,8.62,6.47,42.98,0,1
2016-12-07-5,13.05,9.87,247.25,0,1
2016-12-07-6,18.98,12.9,188.18,0,1
2016-12-07-7,50.9,36.11,215.57,0,0
2016-12-07-8,101.53,95.36,247.7,0,0
2016-12-07-9,50.3,53.84,202.39,0,0
2016-12-07-10,55.92,46.94,219.34,0,0
2016-12-07-11,80.34,82.87,222.35,0,0
2016-12-07-12,55.18,46.67,187.15,0,0
2016-12-07-13,24.99,18.17,75.99,0,0
2016-12-07-14,37.94,23.77,157.07,0,0
2016-12-07-15,80.35,56.8,248.77,0,0
2016-12-07-16,108.4,83.46,249.07,0,0
2016-12-07-17,92.4,89.5,231.14,0,0
2016-12-07-18,4.51,0.0,142.48,0,1
2016-12-07-19,0.0,0.0,0.0,0,1
2016-12-07-20,0.0,0.0,0.0,0,1
2016-12-07-21,0.0,0.0,0.0,0,1
2016-12-07-22,0.0,0.0,0.0,0,1
2016-12-07-23,0.0,0.0,0.0,0,1
2016-12-08-0,0.0,0.0,0.0,0,1
2016-12-08-1,11.64,0.0,245.31,0,1
2016-12-08-2,26.94,21.51,221.89,0,0
2016-12-08-3,0.0,0.0,0.0,0,1
2016-12-08-4,0.0,0.0,0.0,0,1
2016-12-08-5,1.59,0.0,68.96,0,1
2016-12-08-6,30.85,26.46,248.05,0,0
2016-12-08-7,30.06,29.89,81.99,0,0
2016-12-08-8,31.38,30.07,209.78,0,0
2016-12-08-9,58.92,43.53,240.43,0,0
2016-12-08-10,92.1,88.28,237.06,0,0
2016-12-08-11,110.33,112.35,225.42,0,0
2016-12-08-12,63.74,65.24,197.79,0,0
2016-12-08-13,47.83,41.11,130.94,0,0
2016-12-08-14,63.61,53.5,232.02,0,0
2016-12-08-15,104.64,94.16,242.75,0,0
2016-12-08-16,0.0,0.0,0.0,0,1
2016-12-08-17,0.0,0.0,0.0,0,1
2016-12-08-18,0.0,0.0,0.0,0,1
2016-12-08-19,0.0,0.0,0.0,0,1
2016-12-08-20,0.0,0.0,0.0,0,1
2016-12-08-21,0.0,0.0,0.0,0,1
2016-12-08-22,0.0,0.0,0.0,0,1
2016-12-08-23,0.0,0.0,0.0,0,1
2016-12-09-0,0.0,0.0,0.0,0,1
2016-12-09-1,13.59,0.0,247.93,0,1
2016-12-09-2,16.62,16.48,215.93,0,0
2016-12-09-3,13.92,13.4,29.71,0,1
2016-12-09-4,12.23,11.14,32.28,0,1
2016-12-09-5,14.6,12.14,114.96,0,1
2016-12-09-6,75.79,37.07,248.84,0,0
2016-12-09-7,129.17,122.28,248.39,0,0
2016-12-09-8,52.15,39.61,244.63,0,0
2016-12-09-9,35.64,33.26,192.15,0,0
2016-12-09-10,35.05,29.79,203.46,0,0
2016-12-09-11,105.6,108.54,231.68,0,0
2016-12-09-12,47.55,47.48,153.61,0,0
2016-12-09-13,46.02,37.3,180.54,0,0
2016-12-09-14,38.59,22.87,191.03,0,0
2016-12-09-15,37.17,30.68,133.78,0,0
2016-12-09-16,21.67,16.63,206.74,0,0
2016-12-09-17,24.05,23.76,154.48,0,0
2016-12-09-18,1.62,0.0,47.43,0,1
2016-12-09-19,0.0,0.0,0.0,0,1
2016-12-09-20,0.0,0.0,0.0,0,1
2016-12-09-21,0.0,0.0,0.0,0,1
2016-12-09-22,0.0,0.0,0.0,0,1
2016-12-09-23,0.0,0.0,0.0,0,1
2016-12-10-0,0.0,0.0,0.0,0,1
2016-12-10-1,10.19,0.0,40.35,0,1
2016-12-10-2,19.94,19.33,101.41,0,0
2016-12-10-3,19.07,17.05,103.42,0,0
2016-12-10-4,18.44,17.33,37.71,0,0
2016-12-10-5,20.05,18.14,182.54,0,0
2016-12-10-6,29.93,25.16,195.64,0,0
2016-12-10-7,68.61,63.7,248.96,0,0
2016-12-10-8,80.53,62.31,248.39,0,0
2016-12-10-9,89.15,88.25,202.85,0,0
2016-12-10-10,47.87,45.66,193.73,0,0
2016-12-10-11,39.62,41.98,101.85,0,0
2016-12-10-12,58.45,47.39,159.41,0,0
2016-12-10-13,59.47,53.67,153.48,0,0
2016-12-10-14,67.74,61.19,185.22,0,0
2016-12-10-15,35.55,29.63,118.51,0,0
2016-12-10-16,18.86,17.25,63.42,0,0
2016-12-10-17,29.02,28.45,67.02,0,0
2016-12-10-18,3.49,0.0,60.65,0,1
2016-12-10-19,0.0,0.0,0.0,0,1
2016-12-10-20,0.0,0.0,0.0,0,1
2016-12-10-21,0.0,0.0,0.0,0,1
2016-12-10-22,0.0,0.0,0.0,0,1
2016-12-10-23,0.0,0.0,0.0,0,1
2016-12-11-0,0.0,0.0,0.0,0,1
2016-12-11-1,11.68,0.0,215.03,0,1
2016-12-11-2,17.23,16.65,189.75,0,0
2016-12-11-3,15.29,14.3,131.24,0,1
2016-12-11-4,25.31,19.12,198.84,0,0
2016-12-11-5,21.58,19.78,193.14,0,0
