segment,mean,median,max,sunlight_contamination,dark_segment
2021-04-08-2,0.0,0.0,0.0,0,1
2021-04-08-3,0.0,0.0,0.0,0,1
2021-04-08-4,0.0,0.0,0.0,0,1
2021-04-08-5,0.0,0.0,0.0,0,1
2021-04-08-6,16.88,16.76,66.12,0,0
2021-04-08-7,4.45,3.96,13.2,0,1
2021-04-08-8,2.47,2.79,6.9,0,1
2021-04-08-9,2.93,3.02,8.87,0,1
2021-04-08-10,4.8,4.98,11.87,0,1
2021-04-08-11,21.84,20.02,63.44,0,0
2021-04-08-12,16.87,17.72,32.12,0,0
2021-04-08-13,26.49,26.9,80.47,0,0
2021-04-08-14,0.0,0.0,0.0,0,1
2021-04-08-15,0.0,0.0,0.0,0,1
2021-04-08-16,0.0,0.0,0.0,0,1
2021-04-08-17,0.0,0.0,0.0,0,1
2021-04-08-18,0.0,0.0,0.0,0,1
2021-04-08-19,0.0,0.0,0.0,0,1
2021-04-08-20,0.0,0.0,0.0,0,1
2021-04-08-21,0.0,0.0,0.0,0,1
2021-04-08-22,0.0,0.0,0.0,0,1
2021-04-08-23,0.0,0.0,0.0,0,1
2021-04-09-0,0.0,0.0,0.0,0,1
2021-04-09-1,0.0,0.0,0.0,0,1
2021-04-09-2,0.0,0.0,0.0,0,1
2021-04-09-3,0.0,0.0,0.0,0,1
2021-04-09-4,0.0,0.0,0.0,0,1
2021-04-09-5,0.0,0.0,0.0,0,1
2021-04-09-6,21.15,18.35,129.65,0,0
2021-04-09-7,4.71,3.44,42.62,0,1
2021-04-09-8,1.85,2.01,8.98,0,1
2021-04-09-9,2.87,2.38,11.12,0,1
2021-04-09-10,5.4,5.39,13.72,0,1
2021-04-09-11,11.63,12.64,19.98,0,1
2021-04-09-12,12.33,11.14,41.48,0,1
2021-04-09-13,25.17,14.73,81.97,0,1
2021-04-09-14,0.0,0.0,0.0,0,1
2021-04-09-15,0.0,0.0,0.0,0,1
2021-04-09-16,0.0,0.0,0.0,0,1
2021-04-09-17,0.0,0.0,0.0,0,1
2021-04-09-18,0.0,0.0,0.0,0,1
2021-04-09-19,0.0,0.0,0.0,0,1
2021-04-09-20,0.0,0.0,0.0,0,1
2021-04-09-21,0.0,0.0,0.0,0,1
2021-04-09-22,0.0,0.0,0.0,0,1
2021-04-09-23,0.0,0.0,0.0,0,1
2021-04-10-0,0.0,0.0,0.0,0,1
2021-04-10-1,0.0,0.0,0.0,0,1
2021-04-10-2,0.0,0.0,0.0,0,1
2021-04-10-3,0.0,0.0,0.0,0,1
2021-04-10-4,0.0,0.0,0.0,0,1
2021-04-10-5,0.0,0.0,0.0,0,1
2021-04-10-6,19.15,16.71,224.48,0,0
2021-04-10-7,6.64,4.38,115.92,0,1
2021-04-10-8,2.7,2.61,19.86,0,1
2021-04-10-9,2.81,2.91,8.28,0,1
2021-04-10-10,4.07,4.02,13.49,0,1
2021-04-10-11,10.19,9.9,34.06,0,1
2021-04-10-12,20.27,18.26,104.96,0,0
2021-04-10-13,23.05,0.0,128.17,0,1
2021-04-10-14,0.0,0.0,0.0,0,1
2021-04-10-15,0.0,0.0,0.0,0,1
2021-04-10-16,0.0,0.0,0.0,0,1
2021-04-10-17,0.0,0.0,0.0,0,1
2021-04-10-18,0.0,0.0,0.0,0,1
2021-04-10-19,0.0,0.0,0.0,0,1
2021-04-10-20,0.0,0.0,0.0,0,1
2021-04-10-21,0.0,0.0,0.0,0,1
2021-04-10-22,0.0,0.0,0.0,0,1
2021-04-10-23,0.0,0.0,0.0,0,1
2021-04-11-0,0.0,0.0,0.0,0,1
2021-04-11-1,0.0,0.0,0.0,0,1
2021-04-11-2,0.0,0.0,0.0,0,1
2021-04-11-3,0.0,0.0,0.0,0,1
2021-04-11-4,0.0,0.0,0.0,0,1
2021-04-11-5,0.0,0.0,0.0,0,1
2021-04-11-6,23.29,15.8,224.48,0,0
2021-04-11-7,20.44,18.68,125.83,0,0
2021-04-11-8,13.35,13.64,27.62,0,1
2021-04-11-9,16.9,17.7,31.13,0,0
2021-04-11-10,12.9,12.14,28.48,0,1
2021-04-11-11,6.17,6.59,21.37,0,1
2021-04-11-12,18.76,11.72,105.05,0,1
2021-04-11-13,13.28,0.0,97.78,0,1
2021-04-11-14,0.0,0.0,0.0,0,1
2021-04-11-15,0.0,0.0,0.0,0,1
2021-04-11-16,0.0,0.0,0.0,0,1
2021-04-11-17,0.0,0.0,0.0,0,1
2021-04-11-18,0.0,0.0,0.0,0,1
2021-04-11-19,0.0,0.0,0.0,0,1
2021-04-11-20,0.0,0.0,0.0,0,1
2021-04-11-21,0.0,0.0,0.0,0,1
2021-04-11-22,0.0,0.0,0.0,0,1
2021-04-11-23,0.0,0.0,0.0,0,1
2021-04-12-0,0.0,0.0,0.0,0,1
2021-04-12-1,0.0,0.0,0.0,0,1
2021-04-12-2,0.0,0.0,0.0,0,1
2021-04-12-3,0.0,0.0,0.0,0,1
2021-04-12-4,0.0,0.0,0.0,0,1
2021-04-12-5,0.0,0.0,0.0,0,1
2021-04-12-6,15.04,10.36,54.75,0,1
2021-04-12-7,9.35,9.93,21.64,0,1
2021-04-12-8,6.78,7.29,14.04,0,1
2021-04-12-9,10.87,9.26,32.73,0,1
2021-04-12-10,16.47,17.57,32.72,0,0
2021-04-12-11,13.05,13.94,24.01,0,1
2021-04-12-12,24.18,21.92,61.48,0,0
2021-04-12-13,10.12,0.0,61.3,0,1
2021-04-12-14,0.0,0.0,0.0,0,1
2021-04-12-15,0.0,0.0,0.0,0,1
2021-04-12-16,0.0,0.0,0.0,0,1
2021-04-12-17,0.0,0.0,0.0,0,1
2021-04-12-18,0.0,0.0,0.0,0,1
2021-04-12-19,0.0,0.0,0.0,0,1
2021-04-12-20,0.0,0.0,0.0,0,1
2021-04-12-21,0.0,0.0,0.0,0,1
2021-04-12-22,0.0,0.0,0.0,0,1
2021-04-12-23,0.0,0.0,0.0,0,1
2021-04-13-0,0.0,0.0,0.0,0,1
2021-04-13-1,0.0,0.0,0.0,0,1
2021-04-13-2,0.0,0.0,0.0,0,1
2021-04-13-3,0.0,0.0,0.0,0,1
2021-04-13-4,0.0,0.0,0.0,0,1
2021-04-13-5,0.0,0.0,0.0,0,1
2021-04-13-6,17.36,0.0,117.72,0,1
2021-04-13-7,17.01,15.85,94.13,0,0
2021-04-13-8,15.46,16.96,28.14,0,0
2021-04-13-9,25.44,19.56,133.34,0,0
2021-04-13-10,52.82,54.96,127.59,0,0
2021-04-13-11,60.2,66.64,109.64,0,0
2021-04-13-12,49.89,51.98,94.03,0,0
2021-04-13-13,10.15,0.0,93.78,0,1
2021-04-13-14,0.0,0.0,0.0,0,1
2021-04-13-15,0.0,0.0,0.0,0,1
2021-04-13-16,0.0,0.0,0.0,0,1
2021-04-13-17,0.0,0.0,0.0,0,1
2021-04-13-18,0.0,0.0,0.0,0,1
2021-04-13-19,0.0,0.0,0.0,0,1
2021-04-13-20,0.0,0.0,0.0,0,1
2021-04-13-21,0.0,0.0,0.0,0,1
2021-04-13-22,0.0,0.0,0.0,0,1
2021-04-13-23,0.0,0.0,0.0,0,1
2021-04-14-0,0.0,0.0,0.0,0,1
2021-04-14-1,0.0,0.0,0.0,0,1
2021-04-14-2,0.0,0.0,0.0,0,1
2021-04-14-3,0.0,0.0,0.0,0,1
2021-04-14-4,0.0,0.0,0.0,0,1
2021-04-14-5,0.0,0.0,0.0,0,1
2021-04-14-6,9.96,0.0,129.94,0,1
2021-04-14-7,16.01,11.4,127.59,0,1
2021-04-14-8,3.5,3.32,21.04,0,1
2021-04-14-9,6.17,3.73,25.09,0,1
2021-04-14-10,7.71,6.82,19.57,0,1
2021-04-14-11,5.46,5.16,22.0,0,1
2021-04-14-12,23.53,24.68,53.74,0,0
2021-04-14-13,0.33,0.0,15.2,0,1
2021-04-14-14,0.0,0.0,0.0,0,1
2021-04-14-15,0.0,0.0,0.0,0,1
2021-04-14-16,0.0,0.0,0.0,0,1
2021-04-14-17,0.0,0.0,0.0,0,1
2021-04-14-18,0.0,0.0,0.0,0,1
2021-04-14-19,0.0,0.0,0.0,0,1
2021-04-14-20,0.0,0.0,0.0,0,1
2021-04-14-21,0.0,0.0,0.0,0,1
2021-04-14-22,0.0,0.0,0.0,0,1
2021-04-14-23,0.0,0.0,0.0,0,1
2021-04-15-0,0.0,0.0,0.0,0,1
2021-04-15-1,0.0,0.0,0.0,0,1
2021-04-15-2,0.0,0.0,0.0,0,1
2021-04-15-3,0.0,0.0,0.0,0,1
2021-04-15-4,0.0,0.0,0.0,0,1
2021-04-15-5,0.0,0.0,0.0,0,1
2021-04-15-6,8.58,0.0,73.49,0,1
2021-04-15-7,36.69,32.98,73.67,0,0
2021-04-15-8,9.61,9.16,20.66,0,1
2021-04-15-9,6.63,6.99,11.46,0,1
2021-04-15-10,4.8,5.1,8.83,0,1
2021-04-15-11,5.45,5.33,16.03,0,1
2021-04-15-12,27.74,24.21,88.34,0,0
2021-04-15-13,0.87,0.0,40.43,0,1
2021-04-15-14,0.0,0.0,0.0,0,1
2021-04-15-15,0.0,0.0,0.0,0,1
2021-04-15-16,0.0,0.0,0.0,0,1
2021-04-15-17,0.0,0.0,0.0,0,1
2021-04-15-18,0.0,0.0,0.0,0,1
2021-04-15-19,0.0,0.0,0.0,0,1
2021-04-15-20,0.0,0.0,0.0,0,1
2021-04-15-21,0.0,0.0,0.0,0,1
2021-04-15-22,0.0,0.0,0.0,0,1
2021-04-15-23,0.0,0.0,0.0,0,1
2021-04-17-0,0.0,0.0,0.0,0,1
2021-04-17-1,0.0,0.0,0.0,0,1
2021-04-17-2,0.0,0.0,0.0,0,1
2021-04-17-3,0.0,0.0,0.0,0,1
2021-04-17-4,0.0,0.0,0.0,0,1
2021-04-17-5,0.0,0.0,0.0,0,1
2021-04-17-6,2.77,0.0,98.22,0,1
2021-04-17-7,153.07,152.25,239.45,0,0
2021-04-17-8,113.93,120.44,247.82,0,0
2021-04-17-9,44.0,39.5,134.15,0,0
2021-04-17-10,16.55,13.99,221.8,0,1
2021-04-17-11,62.14,48.41,188.25,0,0
2021-04-17-12,94.07,113.62,189.1,0,0
2021-04-17-13,0.0,0.0,0.0,0,1
2021-04-17-14,0.0,0.0,0.0,0,1
2021-04-17-15,0.0,0.0,0.0,0,1
2021-04-17-16,0.0,0.0,0.0,0,1
2021-04-17-17,0.0,0.0,0.0,0,1
2021-04-17-18,0.0,0.0,0.0,0,1
2021-04-17-19,0.0,0.0,0.0,0,1
2021-04-17-20,0.0,0.0,0.0,0,1
2021-04-17-21,0.0,0.0,0.0,0,1
2021-04-17-22,0.0,0.0,0.0,0,1
2021-04-17-23,0.0,0.0,0.0,0,1
2021-04-19-0,0.0,0.0,0.0,0,1
2021-04-19-1,0.0,0.0,0.0,0,1
2021-04-19-2,0.0,0.0,0.0,0,1
2021-04-19-3,0.0,0.0,0.0,0,1
2021-04-19-4,0.0,0.0,0.0,0,1
2021-04-19-5,0.0,0.0,0.0,0,1
2021-04-19-6,0.0,0.0,0.0,0,1
2021-04-19-7,44.99,48.17,138.16,0,0
2021-04-19-8,54.75,33.04,242.92,0,0
2021-04-19-9,91.69,92.0,248.96,0,0
2021-04-19-10,45.83,43.67,247.93,0,0
2021-04-19-11,34.44,34.66,74.15,0,0
2021-04-19-12,36.01,52.0,96.14,0,0
2021-04-19-13,0.0,0.0,0.0,0,1
2021-04-19-14,0.0,0.0,0.0,0,1
2021-04-19-15,0.0,0.0,0.0,0,1
2021-04-19-16,0.0,0.0,0.0,0,1
2021-04-19-17,0.0,0.0,0.0,0,1
2021-04-19-18,0.0,0.0,0.0,0,1
2021-04-19-19,0.0,0.0,0.0,0,1
2021-04-19-20,0.0,0.0,0.0,0,1
2021-04-19-21,0.0,0.0,0.0,0,1
2021-04-19-22,0.0,0.0,0.0,0,1
2021-04-19-23,0.0,0.0,0.0,0,1
2021-04-20-0,0.0,0.0,0.0,0,1
2021-04-20-1,0.0,0.0,0.0,0,1
2021-04-20-2,0.0,0.0,0.0,0,1
2021-04-20-3,0.0,0.0,0.0,0,1
2021-04-20-4,0.0,0.0,0.0,0,1
2021-04-20-5,0.0,0.0,0.0,0,1
2021-04-20-6,0.0,0.0,0.0,0,1
2021-04-20-7,59.56,65.21,178.85,0,0
2021-04-20-8,65.89,70.83,139.54,0,0
2021-04-20-9,61.45,51.06,230.48,0,0
2021-04-20-10,36.48,32.76,153.56,0,0
2021-04-20-11,45.2,47.88,247.82,0,0
2021-04-20-12,47.46,61.04,114.49,0,0
2021-04-20-13,0.0,0.0,0.0,0,1
2021-04-20-14,0.0,0.0,0.0,0,1
2021-04-20-15,0.0,0.0,0.0,0,1
2021-04-20-16,0.0,0.0,0.0,0,1
2021-04-20-17,0.0,0.0,0.0,0,1
2021-04-20-18,0.0,0.0,0.0,0,1
2021-04-20-19,0.0,0.0,0.0,0,1
2021-04-20-20,0.0,0.0,0.0,0,1
2021-04-20-21,0.0,0.0,0.0,0,1
2021-04-20-22,0.0,0.0,0.0,0,1
2021-04-20-23,0.0,0.0,0.0,0,1
2021-04-22-0,0.0,0.0,0.0,0,1
2021-04-22-1,0.0,0.0,0.0,0,1
2021-04-22-2,0.0,0.0,0.0,0,1
2021-04-22-3,0.0,0.0,0.0,0,1
2021-04-22-4,0.0,0.0,0.0,0,1
2021-04-22-5,0.0,0.0,0.0,0,1
2021-04-22-6,0.0,0.0,0.0,0,1
2021-04-22-7,26.12,35.03,129.23,0,0
2021-04-22-8,28.62,28.35,115.46,0,0
2021-04-22-9,39.03,31.99,139.95,0,0
2021-04-22-10,42.13,45.11,99.66,0,0
2021-04-22-11,44.78,38.52,140.08,0,0
2021-04-22-12,33.58,0.0,138.61,0,1
2021-04-22-13,0.0,0.0,0.0,0,1
2021-04-22-14,0.0,0.0,0.0,0,1
2021-04-22-15,0.0,0.0,0.0,0,1
2021-04-22-16,0.0,0.0,0.0,0,1
2021-04-22-17,0.0,0.0,0.0,0,1
2021-04-22-18,0.0,0.0,0.0,0,1
2021-04-22-19,0.0,0.0,0.0,0,1
2021-04-22-20,0.0,0.0,0.0,0,1
2021-04-22-21,0.0,0.0,0.0,0,1
2021-04-22-22,0.0,0.0,0.0,0,1
2021-04-22-23,0.0,0.0,0.0,0,1
2021-04-23-0,0.0,0.0,0.0,0,1
2021-04-23-1,0.0,0.0,0.0,0,1
2021-04-23-2,0.0,0.0,0.0,0,1
2021-04-23-3,0.0,0.0,0.0,0,1
2021-04-23-4,0.0,0.0,0.0,0,1
2021-04-23-5,0.0,0.0,0.0,0,1
2021-04-23-6,0.0,0.0,0.0,0,1
2021-04-23-7,25.35,22.81,136.69,0,0
2021-04-23-8,54.75,40.51,227.56,0,0
2021-04-23-9,50.23,50.13,117.93,0,0
2021-04-23-10,49.59,50.13,92.2,0,0
2021-04-23-11,43.98,42.64,78.19,0,0
2021-04-23-12,10.37,0.0,77.72,0,1
2021-04-23-13,0.0,0.0,0.0,0,1
2021-04-23-14,0.0,0.0,0.0,0,1
2021-04-23-15,0.0,0.0,0.0,0,1
2021-04-23-16,0.0,0.0,0.0,0,1
2021-04-23-17,0.0,0.0,0.0,0,1
2021-04-23-18,0.0,0.0,0.0,0,1
2021-04-23-19,0.0,0.0,0.0,0,1
2021-04-23-20,0.0,0.0,0.0,0,1
2021-04-23-21,0.0,0.0,0.0,0,1
2021-04-23-22,0.0,0.0,0.0,0,1
2021-04-23-23,0.0,0.0,0.0,0,1
2021-04-24-0,0.0,0.0,0.0,0,1
2021-04-24-1,0.0,0.0,0.0,0,1
2021-04-24-2,0.0,0.0,0.0,0,1
2021-04-24-3,0.0,0.0,0.0,0,1
2021-04-24-4,0.0,0.0,0.0,0,1
2021-04-24-5,0.0,0.0,0.0,0,1
2021-04-24-6,0.0,0.0,0.0,0,1
2021-04-24-7,23.72,0.0,140.62,0,1
2021-04-24-8,77.8,63.56,239.45,0,0
2021-04-24-9,47.86,37.12,238.85,0,0
2021-04-24-10,77.88,77.61,228.14,0,0
2021-04-24-11,68.12,66.91,133.96,0,0
2021-04-24-12,19.26,0.0,129.05,0,1
2021-04-24-13,0.0,0.0,0.0,0,1
2021-04-24-14,0.0,0.0,0.0,0,1
2021-04-24-15,0.0,0.0,0.0,0,1
2021-04-24-16,0.0,0.0,0.0,0,1
2021-04-24-17,0.0,0.0,0.0,0,1
2021-04-24-18,0.0,0.0,0.0,0,1
2021-04-24-19,0.0,0.0,0.0,0,1
2021-04-24-20,0.0,0.0,0.0,0,1
2021-04-24-21,0.0,0.0,0.0,0,1
2021-04-24-22,0.0,0.0,0.0,0,1
2021-04-24-23,0.0,0.0,0.0,0,1
2021-04-25-0,0.0,0.0,0.0,0,1
2021-04-25-1,0.0,0.0,0.0,0,1
2021-04-25-2,0.0,0.0,0.0,0,1
2021-04-25-3,0.0,0.0,0.0,0,1
2021-04-25-4,0.0,0.0,0.0,0,1
2021-04-25-5,0.0,0.0,0.0,0,1
2021-04-25-6,0.0,0.0,0.0,0,1
2021-04-25-7,50.88,0.0,236.49,0,1
2021-04-25-8,174.96,209.01,249.07,0,0
2021-04-25-9,132.52,129.28,249.07,0,0
2021-04-25-10,100.06,98.8,206.9,0,0
2021-04-25-11,83.02,67.18,233.77,0,0
2021-04-25-12,5.94,0.0,235.14,0,1
2021-04-25-13,0.0,0.0,0.0,0,1
2021-04-25-14,0.0,0.0,0.0,0,1
2021-04-25-15,0.0,0.0,0.0,0,1
2021-04-25-16,0.0,0.0,0.0,0,1
2021-04-25-17,0.0,0.0,0.0,0,1
2021-04-25-18,0.0,0.0,0.0,0,1
2021-04-25-19,0.0,0.0,0.0,0,1
2021-04-25-20,0.0,0.0,0.0,0,1
2021-04-25-21,0.0,0.0,0.0,0,1
2021-04-25-22,0.0,0.0,0.0,0,1
2021-04-25-23,0.0,0.0,0.0,0,1
