segment,mean,median,max,sunlight_contamination,dark_segment
2014-09-17-7,6.6,4.76,29.09,0,1
2014-09-17-8,6.92,4.76,32.32,0,1
2014-09-17-9,6.86,5.04,24.09,0,1
2014-09-17-10,6.69,5.64,20.79,0,1
2014-09-17-11,5.99,3.86,25.88,0,1
2014-09-17-12,6.62,4.75,23.06,0,1
2014-09-17-13,13.69,10.62,248.62,0,1
2014-09-17-14,3.82,0.0,227.88,0,1
2014-09-17-15,0.0,0.0,0.0,0,1
2014-09-17-16,0.0,0.0,0.0,0,1
2014-09-17-17,0.0,0.0,0.0,0,1
2014-09-17-18,0.0,0.0,0.0,0,1
2014-09-17-19,0.0,0.0,0.0,0,1
2014-09-17-20,0.0,0.0,0.0,0,1
2014-09-17-21,0.0,0.0,0.0,0,1
2014-09-17-22,0.0,0.0,0.0,0,1
2014-09-17-23,0.0,0.0,0.0,0,1
2014-09-18-0,0.0,0.0,0.0,0,1
2014-09-18-1,0.0,0.0,0.0,0,1
2014-09-18-2,0.0,0.0,0.0,0,1
2014-09-18-3,0.0,0.0,0.0,0,1
2014-09-18-4,0.0,0.0,0.0,0,1
2014-09-18-5,11.44,10.89,47.73,0,1
2014-09-18-6,6.31,5.66,22.43,0,1
2014-09-18-7,4.37,3.29,26.76,0,1
2014-09-18-8,4.54,2.98,39.72,0,1
2014-09-18-9,4.66,2.39,33.13,0,1
2014-09-18-10,5.71,2.97,84.04,0,1
2014-09-18-11,5.11,2.99,53.09,0,1
2014-09-18-12,5.3,3.57,40.0,0,1
2014-09-18-13,11.59,9.22,31.83,0,1
2014-09-18-14,4.48,0.0,32.53,0,1
2014-09-18-15,0.0,0.0,0.0,0,1
2014-09-18-16,0.0,0.0,0.0,0,1
2014-09-18-17,0.0,0.0,0.0,0,1
2014-09-18-18,0.0,0.0,0.0,0,1
2014-09-18-19,0.0,0.0,0.0,0,1
2014-09-18-20,0.0,0.0,0.0,0,1
2014-09-18-21,0.0,0.0,0.0,0,1
2014-09-18-22,0.0,0.0,0.0,0,1
2014-09-18-23,0.0,0.0,0.0,0,1
2014-09-19-0,0.0,0.0,0.0,0,1
2014-09-19-1,0.0,0.0,0.0,0,1
2014-09-19-2,0.0,0.0,0.0,0,1
2014-09-19-3,0.0,0.0,0.0,0,1
2014-09-19-4,0.0,0.0,0.0,0,1
2014-09-19-5,105.46,118.35,240.18,0,0
2014-09-19-6,72.77,78.29,244.66,0,0
2014-09-19-7,70.44,78.27,147.82,0,0
2014-09-19-8,42.08,43.09,149.7,0,0
2014-09-19-9,31.25,30.04,119.17,0,0
2014-09-19-10,22.73,18.7,79.4,0,0
2014-09-19-11,26.57,17.87,230.97,0,0
2014-09-19-12,22.38,18.5,113.91,0,0
2014-09-19-13,18.33,19.11,67.84,0,0
2014-09-19-14,2.09,0.0,36.83,0,1
2014-09-19-15,0.0,0.0,0.0,0,1
2014-09-19-16,0.0,0.0,0.0,0,1
2014-09-19-17,0.0,0.0,0.0,0,1
2014-09-19-18,0.0,0.0,0.0,0,1
2014-09-19-19,0.0,0.0,0.0,0,1
2014-09-19-20,0.0,0.0,0.0,0,1
2014-09-19-21,0.0,0.0,0.0,0,1
2014-09-19-22,0.0,0.0,0.0,0,1
2014-09-19-23,0.0,0.0,0.0,0,1
2014-09-20-0,0.0,0.0,0.0,0,1
2014-09-20-1,0.0,0.0,0.0,0,1
2014-09-20-2,0.0,0.0,0.0,0,1
2014-09-20-3,0.0,0.0,0.0,0,1
2014-09-20-4,0.0,0.0,0.0,0,1
2014-09-20-5,10.82,7.87,43.66,0,1
2014-09-20-6,3.41,3.28,20.6,0,1
2014-09-20-7,3.68,3.28,20.0,0,1
2014-09-20-8,6.25,5.64,20.89,0,1
2014-09-20-9,6.69,5.64,24.92,0,1
2014-09-20-10,29.51,15.12,205.02,0,0
2014-09-20-11,29.61,27.95,118.93,0,0
2014-09-20-12,15.92,14.21,43.38,0,1
2014-09-20-13,8.36,7.42,34.65,0,1
2014-09-20-14,10.67,0.0,65.29,0,1
2014-09-20-15,0.0,0.0,0.0,0,1
2014-09-20-16,0.0,0.0,0.0,0,1
2014-09-20-17,0.0,0.0,0.0,0,1
2014-09-20-18,0.0,0.0,0.0,0,1
2014-09-20-19,0.0,0.0,0.0,0,1
2014-09-20-20,0.0,0.0,0.0,0,1
2014-09-20-21,0.0,0.0,0.0,0,1
2014-09-20-22,0.0,0.0,0.0,0,1
2014-09-20-23,0.0,0.0,0.0,0,1
2014-09-21-0,0.0,0.0,0.0,0,1
2014-09-21-1,0.0,0.0,0.0,0,1
2014-09-21-2,0.0,0.0,0.0,0,1
2014-09-21-3,0.0,0.0,0.0,0,1
2014-09-21-4,0.11,0.0,6.0,0,1
2014-09-21-5,6.71,3.68,30.47,0,1
2014-09-21-6,1.28,0.6,7.13,0,1
2014-09-21-7,0.77,0.3,5.64,0,1
2014-09-21-8,0.38,0.0,4.73,0,1
2014-09-21-9,0.51,0.0,6.8,0,1
2014-09-21-10,4.3,2.96,24.0,0,1
2014-09-21-11,2.03,1.49,7.71,0,1
2014-09-21-12,0.42,0.0,4.75,0,1
2014-09-21-13,1.38,0.9,9.35,0,1
2014-09-21-14,11.66,5.73,48.88,0,1
2014-09-21-15,0.0,0.0,0.0,0,1
2014-09-21-16,0.0,0.0,0.0,0,1
2014-09-21-17,0.0,0.0,0.0,0,1
2014-09-21-18,0.0,0.0,0.0,0,1
2014-09-21-19,0.0,0.0,0.0,0,1
2014-09-21-20,0.0,0.0,0.0,0,1
2014-09-21-21,0.0,0.0,0.0,0,1
2014-09-21-22,0.0,0.0,0.0,0,1
2014-09-21-23,0.0,0.0,0.0,0,1
2014-09-22-0,0.0,0.0,0.0,0,1
2014-09-22-1,0.0,0.0,0.0,0,1
2014-09-22-2,0.0,0.0,0.0,0,1
2014-09-22-3,0.0,0.0,0.0,0,1
2014-09-22-4,0.2,0.0,8.79,0,1
2014-09-22-5,14.49,13.34,34.4,0,1
2014-09-22-6,10.79,9.52,44.79,0,1
2014-09-22-7,26.42,24.51,79.59,0,0
2014-09-22-8,13.71,13.01,44.75,0,1
2014-09-22-9,21.39,18.63,61.91,0,0
2014-09-22-10,43.5,40.5,170.5,0,0
2014-09-22-11,55.29,49.69,169.01,0,0
2014-09-22-12,63.25,59.91,159.61,0,0
2014-09-22-13,31.75,31.94,103.11,0,0
2014-09-22-14,17.26,0.0,101.0,0,1
2014-09-22-15,0.0,0.0,0.0,0,1
2014-09-22-16,0.0,0.0,0.0,0,1
2014-09-22-17,0.0,0.0,0.0,0,1
2014-09-22-18,0.0,0.0,0.0,0,1
2014-09-22-19,0.0,0.0,0.0,0,1
2014-09-22-20,0.0,0.0,0.0,0,1
2014-09-22-21,0.0,0.0,0.0,0,1
2014-09-22-22,0.0,0.0,0.0,0,1
2014-09-22-23,0.0,0.0,0.0,0,1
2014-09-23-0,0.0,0.0,0.0,0,1
2014-09-23-1,0.0,0.0,0.0,0,1
2014-09-23-2,0.0,0.0,0.0,0,1
2014-09-23-3,0.0,0.0,0.0,0,1
2014-09-23-4,0.74,0.0,22.87,0,1
2014-09-23-5,14.92,13.86,41.73,0,1
2014-09-23-6,8.78,5.35,123.75,0,1
2014-09-23-7,18.03,10.04,223.32,0,1
2014-09-23-8,17.9,11.87,188.32,0,1
2014-09-23-9,23.01,22.19,71.59,0,0
2014-09-23-10,50.87,44.63,221.89,0,0
2014-09-23-11,56.19,38.38,201.21,0,0
2014-09-23-12,48.94,41.89,140.45,0,0
2014-09-23-13,66.47,65.04,159.45,0,0
2014-09-23-14,15.23,0.0,72.56,0,1
2014-09-23-15,0.0,0.0,0.0,0,1
2014-09-23-16,0.0,0.0,0.0,0,1
2014-09-23-17,0.0,0.0,0.0,0,1
2014-09-23-18,0.0,0.0,0.0,0,1
2014-09-23-19,0.0,0.0,0.0,0,1
2014-09-23-20,0.0,0.0,0.0,0,1
2014-09-23-21,0.0,0.0,0.0,0,1
2014-09-23-22,0.0,0.0,0.0,0,1
2014-09-23-23,0.0,0.0,0.0,0,1
2014-09-24-0,0.0,0.0,0.0,0,1
2014-09-24-1,0.0,0.0,0.0,0,1
2014-09-24-2,0.0,0.0,0.0,0,1
2014-09-24-3,0.0,0.0,0.0,0,1
2014-09-24-4,1.85,0.0,120.62,0,1
2014-09-24-5,28.1,27.36,185.98,0,0
2014-09-24-6,27.59,25.58,133.96,0,0
2014-09-24-7,30.72,30.53,149.88,0,0
2014-09-24-8,92.11,61.58,249.07,0,0
2014-09-24-9,154.72,169.22,248.96,0,0
2014-09-24-10,97.36,92.26,211.1,0,0
2014-09-24-11,35.31,29.86,102.75,0,0
2014-09-24-12,40.78,24.61,201.92,0,0
2014-09-24-13,160.43,178.92,249.07,0,0
2014-09-24-14,88.09,58.64,245.58,0,0
2014-09-24-15,0.0,0.0,0.0,0,1
2014-09-24-16,0.0,0.0,0.0,0,1
2014-09-24-17,0.0,0.0,0.0,0,1
2014-09-24-18,0.0,0.0,0.0,0,1
2014-09-24-19,0.0,0.0,0.0,0,1
2014-09-24-20,0.0,0.0,0.0,0,1
2014-09-24-21,0.0,0.0,0.0,0,1
2014-09-24-22,0.0,0.0,0.0,0,1
2014-09-24-23,0.0,0.0,0.0,0,1
2014-09-25-0,0.0,0.0,0.0,0,1
2014-09-25-1,0.0,0.0,0.0,0,1
2014-09-25-2,0.0,0.0,0.0,0,1
2014-09-25-3,0.0,0.0,0.0,0,1
2014-09-25-4,2.96,0.0,39.13,0,1
2014-09-25-5,32.34,30.11,186.18,0,0
2014-09-25-6,31.04,18.62,212.82,0,0
2014-09-25-7,24.01,13.63,205.24,0,1
2014-09-25-8,40.56,38.99,204.74,0,0
2014-09-25-9,63.11,56.76,204.26,0,0
2014-09-25-10,63.26,52.9,236.3,0,0
2014-09-25-11,64.39,57.07,239.5,0,0
2014-09-25-12,34.75,33.35,94.42,0,0
2014-09-25-13,62.3,58.35,150.21,0,0
2014-09-25-14,45.54,41.92,139.95,0,0
2014-09-25-15,0.0,0.0,0.0,0,1
2014-09-25-16,0.0,0.0,0.0,0,1
2014-09-25-17,0.0,0.0,0.0,0,1
2014-09-25-18,0.0,0.0,0.0,0,1
2014-09-25-19,0.0,0.0,0.0,0,1
2014-09-25-20,0.0,0.0,0.0,0,1
2014-09-25-21,0.0,0.0,0.0,0,1
2014-09-25-22,0.0,0.0,0.0,0,1
2014-09-25-23,0.0,0.0,0.0,0,1
2014-09-26-0,0.0,0.0,0.0,0,1
2014-09-26-1,0.0,0.0,0.0,0,1
2014-09-26-2,0.0,0.0,0.0,0,1
2014-09-26-3,0.0,0.0,0.0,0,1
2014-09-26-4,6.02,0.0,42.47,0,1
2014-09-26-5,15.61,11.87,47.2,0,1
2014-09-26-6,10.87,7.4,86.18,0,1
2014-09-26-7,37.05,23.77,219.86,0,0
2014-09-26-8,27.31,19.55,198.07,0,0
2014-09-26-9,20.32,16.52,180.94,0,0
2014-09-26-10,51.57,33.66,248.96,0,0
2014-09-26-11,65.09,48.45,224.63,0,0
2014-09-26-12,107.71,118.23,220.03,0,0
2014-09-26-13,86.94,90.19,206.39,0,0
2014-09-26-14,96.86,86.97,246.08,0,0
2014-09-26-15,0.0,0.0,0.0,0,1
2014-09-26-16,0.0,0.0,0.0,0,1
2014-09-26-17,0.0,0.0,0.0,0,1
2014-09-26-18,0.0,0.0,0.0,0,1
2014-09-26-19,0.0,0.0,0.0,0,1
2014-09-26-20,0.0,0.0,0.0,0,1
2014-09-26-21,0.0,0.0,0.0,0,1
2014-09-26-22,0.0,0.0,0.0,0,1
2014-09-26-23,0.0,0.0,0.0,0,1
2014-09-27-0,0.0,0.0,0.0,0,1
2014-09-27-1,0.0,0.0,0.0,0,1
2014-09-27-2,0.0,0.0,0.0,0,1
2014-09-27-3,0.0,0.0,0.0,0,1
2014-09-27-4,11.01,0.0,216.73,0,1
2014-09-27-5,89.37,65.91,248.73,0,0
2014-09-27-6,74.05,72.5,231.98,0,0
2014-09-27-7,71.72,60.14,233.77,0,0
2014-09-27-8,24.1,24.08,104.33,0,0
2014-09-27-9,52.66,33.19,231.76,0,0
2014-09-27-10,65.97,71.2,153.72,0,0
2014-09-27-11,73.63,71.99,174.13,0,0
2014-09-27-12,59.19,58.82,191.39,0,0
2014-09-27-13,41.34,40.87,99.93,0,0
2014-09-27-14,49.03,37.61,135.97,0,0
2014-09-27-15,0.0,0.0,0.0,0,1
2014-09-27-16,0.0,0.0,0.0,0,1
2014-09-27-17,0.0,0.0,0.0,0,1
2014-09-27-18,0.0,0.0,0.0,0,1
2014-09-27-19,0.0,0.0,0.0,0,1
2014-09-27-20,0.0,0.0,0.0,0,1
2014-09-27-21,0.0,0.0,0.0,0,1
2014-09-27-22,0.0,0.0,0.0,0,1
2014-09-27-23,0.0,0.0,0.0,0,1
2014-09-28-0,0.0,0.0,0.0,0,1
2014-09-28-1,0.0,0.0,0.0,0,1
2014-09-28-2,0.0,0.0,0.0,0,1
2014-09-28-3,0.0,0.0,0.0,0,1
2014-09-28-4,7.19,0.0,34.94,0,1
2014-09-28-5,12.26,10.7,36.53,0,1
2014-09-28-6,10.37,7.12,109.77,0,1
2014-09-28-7,24.58,16.57,187.38,0,0
2014-09-28-8,25.9,17.77,188.93,0,0
2014-09-28-9,16.6,13.07,216.43,0,1
2014-09-28-10,34.56,32.48,203.85,0,0
2014-09-28-11,83.63,87.23,239.6,0,0
2014-09-28-12,62.58,53.71,213.82,0,0
2014-09-28-13,51.71,34.66,184.34,0,0
2014-09-28-14,61.66,59.45,193.89,0,0
2014-09-28-15,0.0,0.0,0.0,0,1
2014-09-28-16,0.0,0.0,0.0,0,1
2014-09-28-17,0.0,0.0,0.0,0,1
2014-09-28-18,0.0,0.0,0.0,0,1
2014-09-28-19,0.0,0.0,0.0,0,1
2014-09-28-20,0.0,0.0,0.0,0,1
2014-09-28-21,0.0,0.0,0.0,0,1
2014-09-28-22,0.0,0.0,0.0,0,1
2014-09-28-23,0.0,0.0,0.0,0,1
2014-09-29-0,0.0,0.0,0.0,0,1
2014-09-29-1,0.0,0.0,0.0,0,1
2014-09-29-2,0.0,0.0,0.0,0,1
2014-09-29-3,0.0,0.0,0.0,0,1
2014-09-29-4,9.21,0.0,32.26,0,1
2014-09-29-5,9.15,8.33,27.28,0,1
2014-09-29-6,5.37,5.94,21.18,0,1
2014-09-29-7,17.27,13.9,95.67,0,1
2014-09-29-8,35.56,28.9,149.17,0,0
2014-09-29-9,18.06,17.74,54.88,0,0
2014-09-29-10,17.5,16.04,65.02,0,0
2014-09-29-11,39.59,34.81,154.68,0,0
2014-09-29-12,24.77,21.7,65.39,0,0
2014-09-29-13,23.89,22.48,59.99,0,0
2014-09-29-14,20.11,21.17,55.49,0,0
2014-09-29-15,0.0,0.0,0.0,0,1
2014-09-29-16,0.0,0.0,0.0,0,1
2014-09-29-17,0.0,0.0,0.0,0,1
2014-09-29-18,0.0,0.0,0.0,0,1
2014-09-29-19,0.0,0.0,0.0,0,1
2014-09-29-20,0.0,0.0,0.0,0,1
2014-09-29-21,0.0,0.0,0.0,0,1
2014-09-29-22,0.0,0.0,0.0,0,1
2014-09-29-23,0.0,0.0,0.0,0,1
2014-09-30-0,0.0,0.0,0.0,0,1
2014-09-30-1,0.0,0.0,0.0,0,1
2014-09-30-2,0.0,0.0,0.0,0,1
2014-09-30-3,0.0,0.0,0.0,0,1
2014-09-30-4,11.68,0.0,47.83,0,1
2014-09-30-5,34.72,34.12,98.12,0,0
2014-09-30-6,27.67,25.3,79.59,0,0
2014-09-30-7,22.46,23.02,47.75,0,0
2014-09-30-8,14.47,12.74,68.14,0,1
2014-09-30-9,20.98,17.74,90.36,0,0
2014-09-30-10,25.4,26.6,51.3,0,0
2014-09-30-11,59.34,53.07,219.56,0,0
2014-09-30-12,30.98,30.51,70.04,0,0
2014-09-30-13,20.82,21.34,49.46,0,0
2014-09-30-14,19.18,19.99,64.38,0,0
2014-09-30-15,0.0,0.0,0.0,0,1
2014-09-30-16,0.0,0.0,0.0,0,1
2014-09-30-17,0.0,0.0,0.0,0,1
2014-09-30-18,0.0,0.0,0.0,0,1
2014-09-30-19,0.0,0.0,0.0,0,1
2014-09-30-20,0.0,0.0,0.0,0,1
2014-09-30-21,0.0,0.0,0.0,0,1
2014-09-30-22,0.0,0.0,0.0,0,1
2014-09-30-23,0.0,0.0,0.0,0,1
2014-10-01-0,0.0,0.0,0.0,0,1
2014-10-01-1,0.0,0.0,0.0,0,1
2014-10-01-2,0.0,0.0,0.0,0,1
2014-10-01-3,0.0,0.0,0.0,0,1
2014-10-01-4,8.44,0.0,32.76,0,1
2014-10-01-5,8.23,8.32,20.87,0,1
2014-10-01-6,12.58,11.56,36.08,0,1
2014-10-01-7,22.68,20.7,124.52,0,0
2014-10-01-8,13.34,13.1,33.3,0,1
2014-10-01-9,36.54,22.32,215.68,0,0
2014-10-01-10,63.89,48.07,249.07,0,0
2014-10-01-11,38.95,38.65,100.68,0,0
2014-10-01-12,34.94,34.2,83.81,0,0
2014-10-01-13,25.5,25.58,51.86,0,0
2014-10-01-14,23.15,23.62,52.96,0,0
2014-10-01-15,0.46,0.0,26.34,0,1
2014-10-01-16,0.0,0.0,0.0,0,1
2014-10-01-17,0.0,0.0,0.0,0,1
2014-10-01-18,0.0,0.0,0.0,0,1
2014-10-01-19,0.0,0.0,0.0,0,1
2014-10-01-20,0.0,0.0,0.0,0,1
2014-10-01-21,0.0,0.0,0.0,0,1
2014-10-01-22,0.0,0.0,0.0,0,1
2014-10-01-23,0.0,0.0,0.0,0,1
2014-10-02-0,0.0,0.0,0.0,0,1
2014-10-02-1,0.0,0.0,0.0,0,1
2014-10-02-2,0.0,0.0,0.0,0,1
2014-10-02-3,0.0,0.0,0.0,0,1
2014-10-02-4,7.98,5.11,40.37,0,1
2014-10-02-5,2.11,1.49,11.06,0,1
2014-10-02-6,3.06,2.38,14.64,0,1
2014-10-02-7,6.92,6.23,40.89,0,1
2014-10-02-8,21.0,18.11,121.29,0,0
2014-10-02-9,15.11,12.43,60.46,0,1
2014-10-02-10,7.16,6.23,23.31,0,1
2014-10-02-11,27.69,24.93,95.48,0,0
2014-10-02-12,36.75,34.14,102.96,0,0
2014-10-02-13,21.94,21.3,57.49,0,0
2014-10-02-14,28.69,27.66,72.31,0,0
2014-10-02-15,1.22,0.0,40.26,0,1
2014-10-02-16,0.0,0.0,0.0,0,1
2014-10-02-17,0.0,0.0,0.0,0,1
2014-10-02-18,0.0,0.0,0.0,0,1
2014-10-02-19,0.0,0.0,0.0,0,1
2014-10-02-20,0.0,0.0,0.0,0,1
2014-10-02-21,0.0,0.0,0.0,0,1
2014-10-02-22,0.0,0.0,0.0,0,1
2014-10-02-23,0.0,0.0,0.0,0,1
2014-10-03-0,0.0,0.0,0.0,0,1
2014-10-03-1,0.0,0.0,0.0,0,1
2014-10-03-2,0.0,0.0,0.0,0,1
2014-10-03-3,0.0,0.0,0.0,0,1
2014-10-03-4,10.38,11.25,31.7,0,1
2014-10-03-5,9.07,9.25,23.06,0,1
2014-10-03-6,9.2,8.04,42.59,0,1
2014-10-03-7,10.13,7.13,236.65,0,1
2014-10-03-8,6.83,3.88,55.14,0,1
2014-10-03-9,18.19,7.4,187.98,0,1
2014-10-03-10,27.71,17.75,149.5,0,0
2014-10-03-11,18.82,12.51,73.16,0,1
2014-10-03-12,7.54,4.19,53.01,0,1
2014-10-03-13,5.45,2.99,29.16,0,1
2014-10-03-14,10.56,8.89,59.67,0,1
2014-10-03-15,1.28,0.0,56.81,0,1
2014-10-03-16,0.0,0.0,0.0,0,1
2014-10-03-17,0.0,0.0,0.0,0,1
2014-10-03-18,0.0,0.0,0.0,0,1
2014-10-03-19,0.0,0.0,0.0,0,1
2014-10-03-20,0.0,0.0,0.0,0,1
2014-10-03-21,0.0,0.0,0.0,0,1
2014-10-03-22,0.0,0.0,0.0,0,1
2014-10-03-23,0.0,0.0,0.0,0,1
2014-10-04-0,0.0,0.0,0.0,0,1
2014-10-04-1,0.0,0.0,0.0,0,1
2014-10-04-2,0.0,0.0,0.0,0,1
2014-10-04-3,0.0,0.0,0.0,0,1
2014-10-04-4,10.48,10.84,31.47,0,1
2014-10-04-5,18.31,18.2,60.94,0,0
2014-10-04-6,35.22,34.2,67.58,0,0
2014-10-04-7,25.89,23.25,76.71,0,0
2014-10-04-8,15.56,15.71,31.66,0,0
2014-10-04-9,18.51,18.11,52.98,0,0
2014-10-04-10,13.34,13.08,32.92,0,1
2014-10-04-11,6.17,5.36,18.13,0,1
2014-10-04-12,1.98,1.79,6.56,0,1
2014-10-04-13,3.45,3.29,8.9,0,1
2014-10-04-14,9.73,7.76,41.03,0,1
2014-10-04-15,2.4,0.0,32.77,0,1
2014-10-04-16,0.0,0.0,0.0,0,1
2014-10-04-17,0.0,0.0,0.0,0,1
2014-10-04-18,0.0,0.0,0.0,0,1
2014-10-04-19,0.0,0.0,0.0,0,1
2014-10-04-20,0.0,0.0,0.0,0,1
2014-10-04-21,0.0,0.0,0.0,0,1
2014-10-04-22,0.0,0.0,0.0,0,1
2014-10-04-23,0.0,0.0,0.0,0,1
2014-10-05-0,0.0,0.0,0.0,0,1
2014-10-05-1,0.0,0.0,0.0,0,1
2014-10-05-2,0.0,0.0,0.0,0,1
2014-10-05-3,0.0,0.0,0.0,0,1
2014-10-05-4,12.1,12.44,31.21,0,1
2014-10-05-5,10.51,9.83,23.99,0,1
2014-10-05-6,13.42,13.82,24.1,0,1
2014-10-05-7,13.12,13.44,25.05,0,1
2014-10-05-8,16.64,17.87,220.38,0,0
2014-10-05-9,16.02,16.32,247.7,0,0
2014-10-05-10,19.73,16.38,175.89,0,0
2014-10-05-11,9.71,9.24,24.71,0,1
2014-10-05-12,2.35,2.09,20.6,0,1
2014-10-05-13,3.24,2.99,9.77,0,1
2014-10-05-14,12.11,7.76,50.85,0,1
2014-10-05-15,7.25,0.0,50.15,0,1
2014-10-05-16,0.0,0.0,0.0,0,1
2014-10-05-17,0.0,0.0,0.0,0,1
2014-10-05-18,0.0,0.0,0.0,0,1
2014-10-05-19,0.0,0.0,0.0,0,1
2014-10-05-20,0.0,0.0,0.0,0,1
2014-10-05-21,0.0,0.0,0.0,0,1
2014-10-05-22,0.0,0.0,0.0,0,1
2014-10-05-23,0.0,0.0,0.0,0,1
2014-10-06-0,0.0,0.0,0.0,0,1
2014-10-06-1,0.0,0.0,0.0,0,1
2014-10-06-2,0.0,0.0,0.0,0,1
2014-10-06-3,0.0,0.0,0.0,0,1
2014-10-06-4,13.47,14.05,30.65,0,1
2014-10-06-5,12.84,13.12,23.62,0,1
2014-10-06-6,16.26,17.69,25.51,0,0
2014-10-06-7,16.23,17.62,25.51,0,0
2014-10-06-8,16.16,17.51,26.09,0,0
2014-10-06-9,15.62,16.98,25.72,0,0
2014-10-06-10,14.73,15.31,24.8,0,0
2014-10-06-11,9.72,9.83,19.7,0,1
2014-10-06-12,4.97,5.07,12.49,0,1
2014-10-06-13,6.62,6.83,14.26,0,1
2014-10-06-14,11.18,8.9,52.03,0,1
2014-10-06-15,6.0,0.0,51.9,0,1
2014-10-06-16,0.0,0.0,0.0,0,1
2014-10-06-17,0.0,0.0,0.0,0,1
2014-10-06-18,0.0,0.0,0.0,0,1
2014-10-06-19,0.0,0.0,0.0,0,1
2014-10-06-20,0.0,0.0,0.0,0,1
2014-10-06-21,0.0,0.0,0.0,0,1
2014-10-06-22,0.0,0.0,0.0,0,1
2014-10-06-23,0.0,0.0,0.0,0,1
2014-10-07-0,0.0,0.0,0.0,0,1
2014-10-07-1,0.0,0.0,0.0,0,1
2014-10-07-2,0.0,0.0,0.0,0,1
2014-10-07-3,0.0,0.0,0.0,0,1
2014-10-07-4,19.69,23.0,121.75,0,0
2014-10-07-5,16.22,19.58,35.34,1,0
2014-10-07-6,17.1,17.04,32.66,0,0
2014-10-07-7,16.25,15.2,36.91,0,0
2014-10-07-8,18.19,18.64,35.46,0,0
2014-10-07-9,23.24,22.38,204.07,1,0
2014-10-07-10,109.69,29.53,248.5,1,0
2014-10-07-11,22.26,20.73,203.02,0,0
2014-10-07-12,24.01,20.82,89.84,0,0
2014-10-07-13,18.74,20.46,45.84,0,0
2014-10-07-14,13.46,12.95,44.73,0,1
2014-10-07-15,7.65,0.0,43.73,0,1
2014-10-07-16,0.0,0.0,0.0,0,1
2014-10-07-17,0.0,0.0,0.0,0,1
2014-10-07-18,0.0,0.0,0.0,0,1
2014-10-07-19,0.0,0.0,0.0,0,1
2014-10-07-20,0.0,0.0,0.0,0,1
2014-10-07-21,0.0,0.0,0.0,0,1
2014-10-07-22,0.0,0.0,0.0,0,1
2014-10-07-23,0.0,0.0,0.0,0,1
2014-10-08-0,0.0,0.0,0.0,0,1
2014-10-08-1,0.0,0.0,0.0,0,1
2014-10-08-2,0.0,0.0,0.0,0,1
2014-10-08-3,0.0,0.0,0.0,0,1
2014-10-08-4,16.14,18.43,29.41,0,0
2014-10-08-5,14.33,18.96,26.55,1,0
2014-10-08-6,6.02,4.12,24.01,1,1
2014-10-08-7,7.01,5.32,23.38,1,1
2014-10-08-8,8.27,6.78,22.22,1,1
2014-10-08-9,16.4,18.43,44.21,1,0
2014-10-08-10,46.16,40.59,122.68,0,0
2014-10-08-11,59.21,56.98,136.43,0,0
2014-10-08-12,90.08,92.37,184.5,0,0
2014-10-08-13,7.41,5.02,32.04,1,1
2014-10-08-14,54.98,60.48,149.37,1,0
2014-10-08-15,2.38,0.0,44.87,0,1
2014-10-08-16,0.0,0.0,0.0,0,1
2014-10-08-17,0.0,0.0,0.0,0,1
2014-10-08-18,0.0,0.0,0.0,0,1
2014-10-08-19,0.0,0.0,0.0,0,1
2014-10-08-20,0.0,0.0,0.0,0,1
2014-10-08-21,0.0,0.0,0.0,0,1
2014-10-08-22,0.0,0.0,0.0,0,1
2014-10-08-23,0.0,0.0,0.0,0,1
2014-10-09-0,0.0,0.0,0.0,0,1
2014-10-09-1,0.0,0.0,0.0,0,1
2014-10-09-2,0.0,0.0,0.0,0,1
2014-10-09-3,0.0,0.0,0.0,0,1
2014-10-09-4,21.27,26.05,38.56,0,0
2014-10-09-5,86.61,70.78,241.32,1,0
2014-10-09-6,123.12,125.79,242.57,0,0
2014-10-09-7,170.85,202.25,249.07,0,0
2014-10-09-8,138.71,194.18,249.07,1,0
2014-10-09-9,193.04,216.32,249.07,0,0
2014-10-09-10,116.05,188.23,242.94,1,0
2014-10-09-11,197.98,220.64,249.07,0,0
2014-10-09-12,187.6,222.42,249.07,0,0
2014-10-09-13,160.84,207.04,249.07,1,0
2014-10-09-14,111.24,117.19,246.22,0,0
2014-10-09-15,18.79,0.0,147.98,0,1
2014-10-09-16,0.0,0.0,0.0,0,1
2014-10-09-17,0.0,0.0,0.0,0,1
2014-10-09-18,0.0,0.0,0.0,0,1
2014-10-09-19,0.0,0.0,0.0,0,1
2014-10-09-20,0.0,0.0,0.0,0,1
2014-10-09-21,0.0,0.0,0.0,0,1
2014-10-09-22,0.0,0.0,0.0,0,1
2014-10-09-23,0.0,0.0,0.0,0,1
2014-10-10-0,0.0,0.0,0.0,0,1
2014-10-10-1,0.0,0.0,0.0,0,1
2014-10-10-2,0.0,0.0,0.0,0,1
2014-10-10-3,0.87,0.0,36.25,0,1
2014-10-10-4,27.81,28.25,171.17,0,0
2014-10-10-5,29.56,30.71,167.58,1,0
2014-10-10-6,10.52,3.55,30.43,1,1
2014-10-10-7,8.83,2.69,31.13,1,1
2014-10-10-8,7.42,2.93,26.57,1,1
2014-10-10-9,14.57,17.43,26.79,1,0
2014-10-10-10,13.78,16.41,26.79,1,0
2014-10-10-11,7.04,3.59,26.57,1,1
2014-10-10-12,13.34,7.36,224.48,1,1
2014-10-10-13,15.24,7.44,224.48,1,1
