segment,mean,median,max,sunlight_contamination,dark_segment
2017-10-14-16,0.0,0.0,0.0,0,1
2017-10-14-17,0.0,0.0,0.0,0,1
2017-10-14-18,0.0,0.0,0.0,0,1
2017-10-14-19,0.0,0.0,0.0,0,1
2017-10-14-20,0.0,0.0,0.0,0,1
2017-10-14-21,0.0,0.0,0.0,0,1
2017-10-14-22,0.0,0.0,0.0,0,1
2017-10-14-23,0.0,0.0,0.0,0,1
2017-10-15-0,0.0,0.0,0.0,0,1
2017-10-15-1,0.0,0.0,0.0,0,1
2017-10-15-2,0.0,0.0,0.0,0,1
2017-10-15-3,11.42,0.0,80.82,0,1
2017-10-15-4,69.72,65.45,203.28,0,0
2017-10-15-5,44.8,35.58,197.77,0,0
2017-10-15-6,20.15,19.79,47.18,0,0
2017-10-15-7,21.69,21.26,56.71,0,0
2017-10-15-8,21.99,21.56,57.77,0,0
2017-10-15-9,29.84,26.22,82.85,0,0
2017-10-15-10,29.01,20.63,127.78,0,0
2017-10-15-11,97.3,98.57,209.42,0,0
2017-10-15-12,104.53,106.52,222.37,0,0
2017-10-15-13,64.26,55.86,206.78,0,0
2017-10-15-14,36.15,37.19,140.57,0,0
2017-10-15-15,30.91,33.11,75.15,0,0
2017-10-15-16,0.0,0.0,0.0,0,1
2017-10-15-17,0.0,0.0,0.0,0,1
2017-10-15-18,0.0,0.0,0.0,0,1
2017-10-15-19,0.0,0.0,0.0,0,1
2017-10-15-20,0.0,0.0,0.0,0,1
2017-10-15-21,0.0,0.0,0.0,0,1
2017-10-15-22,0.0,0.0,0.0,0,1
2017-10-15-23,0.0,0.0,0.0,0,1
2017-10-16-0,0.0,0.0,0.0,0,1
2017-10-16-1,0.0,0.0,0.0,0,1
2017-10-16-2,0.0,0.0,0.0,0,1
2017-10-16-3,14.27,5.52,68.49,0,1
2017-10-16-4,9.91,7.66,57.6,0,1
2017-10-16-5,9.89,6.95,46.78,0,1
2017-10-16-6,6.48,6.65,24.33,0,1
2017-10-16-7,10.69,6.88,129.48,0,1
2017-10-16-8,20.21,18.09,70.42,0,0
2017-10-16-9,28.34,28.45,92.29,0,0
2017-10-16-10,25.9,25.41,72.78,0,0
2017-10-16-11,35.09,34.61,93.95,0,0
2017-10-16-12,20.38,20.08,49.83,0,0
2017-10-16-13,10.89,11.12,25.51,0,1
2017-10-16-14,8.87,9.07,24.56,0,1
2017-10-16-15,18.47,15.26,56.13,0,0
2017-10-16-16,0.0,0.0,0.0,0,1
2017-10-16-17,0.0,0.0,0.0,0,1
2017-10-16-18,0.0,0.0,0.0,0,1
2017-10-16-19,0.0,0.0,0.0,0,1
2017-10-16-20,0.0,0.0,0.0,0,1
2017-10-16-21,0.0,0.0,0.0,0,1
2017-10-16-22,0.0,0.0,0.0,0,1
2017-10-16-23,0.0,0.0,0.0,0,1
2017-10-17-0,0.0,0.0,0.0,0,1
2017-10-17-1,0.0,0.0,0.0,0,1
2017-10-17-2,0.0,0.0,0.0,0,1
2017-10-17-3,9.28,7.14,33.6,0,1
2017-10-17-4,3.52,3.39,12.09,0,1
2017-10-17-5,2.86,2.97,6.16,0,1
2017-10-17-6,3.13,3.31,6.58,0,1
2017-10-17-7,2.78,2.72,11.05,0,1
2017-10-17-8,4.87,4.86,13.81,0,1
2017-10-17-9,9.77,9.92,23.2,0,1
2017-10-17-10,15.9,15.37,45.22,0,0
2017-10-17-11,32.73,32.44,81.67,0,0
2017-10-17-12,16.29,15.32,45.76,0,0
2017-10-17-13,9.77,10.13,20.16,0,1
2017-10-17-14,9.13,9.03,22.42,0,1
2017-10-17-15,20.59,17.62,63.67,0,0
2017-10-17-16,0.0,0.0,0.0,0,1
2017-10-17-17,0.0,0.0,0.0,0,1
2017-10-17-18,0.0,0.0,0.0,0,1
2017-10-17-19,0.0,0.0,0.0,0,1
2017-10-17-20,0.0,0.0,0.0,0,1
2017-10-17-21,0.0,0.0,0.0,0,1
2017-10-17-22,0.0,0.0,0.0,0,1
2017-10-17-23,0.0,0.0,0.0,0,1
2017-10-18-0,0.0,0.0,0.0,0,1
2017-10-18-1,0.0,0.0,0.0,0,1
2017-10-18-2,0.0,0.0,0.0,0,1
2017-10-18-3,10.58,8.88,35.73,0,1
2017-10-18-4,5.06,4.98,23.63,0,1
2017-10-18-5,3.54,3.68,22.73,0,1
2017-10-18-6,3.64,3.68,23.63,0,1
2017-10-18-7,5.47,5.67,14.19,0,1
2017-10-18-8,6.37,6.55,16.78,0,1
2017-10-18-9,6.56,6.63,35.14,0,1
2017-10-18-10,9.26,9.44,20.7,0,1
2017-10-18-11,21.03,18.24,63.37,0,0
2017-10-18-12,14.45,14.18,33.17,0,1
2017-10-18-13,9.11,8.04,28.88,0,1
2017-10-18-14,3.59,3.6,9.04,0,1
2017-10-18-15,15.04,10.39,46.31,0,1
2017-10-18-16,0.0,0.0,0.0,0,1
2017-10-18-17,0.0,0.0,0.0,0,1
2017-10-18-18,0.0,0.0,0.0,0,1
2017-10-18-19,0.0,0.0,0.0,0,1
2017-10-18-20,0.0,0.0,0.0,0,1
2017-10-18-21,0.0,0.0,0.0,0,1
2017-10-18-22,0.0,0.0,0.0,0,1
2017-10-18-23,0.0,0.0,0.0,0,1
2017-10-19-0,0.0,0.0,0.0,0,1
2017-10-19-1,0.0,0.0,0.0,0,1
2017-10-19-2,0.0,0.0,0.0,0,1
2017-10-19-3,13.04,14.38,55.62,0,1
2017-10-19-4,9.07,9.28,35.48,0,1
2017-10-19-5,13.58,12.74,31.75,0,1
2017-10-19-6,23.53,21.93,61.29,0,0
2017-10-19-7,56.78,34.7,239.45,0,0
2017-10-19-8,103.16,90.33,248.84,0,0
2017-10-19-9,50.02,51.97,100.01,0,0
2017-10-19-10,67.42,59.66,217.29,0,0
2017-10-19-11,58.66,57.9,139.24,0,0
2017-10-19-12,50.12,37.55,133.53,0,0
2017-10-19-13,39.07,28.48,149.65,0,0
2017-10-19-14,49.71,44.35,152.03,0,0
2017-10-19-15,84.21,77.95,186.91,0,0
2017-10-19-16,0.0,0.0,0.0,0,1
2017-10-19-17,0.0,0.0,0.0,0,1
2017-10-19-18,0.0,0.0,0.0,0,1
2017-10-19-19,0.0,0.0,0.0,0,1
2017-10-19-20,0.0,0.0,0.0,0,1
2017-10-19-21,0.0,0.0,0.0,0,1
2017-10-19-22,0.0,0.0,0.0,0,1
2017-10-19-23,0.0,0.0,0.0,0,1
2017-10-20-0,0.0,0.0,0.0,0,1
2017-10-20-1,0.0,0.0,0.0,0,1
2017-10-20-2,0.0,0.0,0.0,0,1
2017-10-20-3,16.04,15.07,101.49,0,0
2017-10-20-4,11.06,8.77,57.14,0,1
2017-10-20-5,20.44,15.17,192.75,0,0
2017-10-20-6,49.06,31.3,217.92,0,0
2017-10-20-7,73.48,62.89,239.15,0,0
2017-10-20-8,91.76,88.65,239.27,0,0
2017-10-20-9,43.4,37.59,198.32,0,0
2017-10-20-10,93.98,91.97,239.45,0,0
2017-10-20-11,82.35,81.17,215.53,0,0
2017-10-20-12,84.87,72.92,238.26,0,0
2017-10-20-13,52.88,44.55,157.75,0,0
2017-10-20-14,25.26,17.8,98.2,0,0
2017-10-20-15,31.39,27.31,135.16,0,0
2017-10-20-16,0.48,0.0,37.41,0,1
2017-10-20-17,0.0,0.0,0.0,0,1
2017-10-20-18,0.0,0.0,0.0,0,1
2017-10-20-19,0.0,0.0,0.0,0,1
2017-10-20-20,0.0,0.0,0.0,0,1
2017-10-20-21,0.0,0.0,0.0,0,1
2017-10-20-22,0.0,0.0,0.0,0,1
2017-10-20-23,0.0,0.0,0.0,0,1
2017-10-21-0,0.0,0.0,0.0,0,1
2017-10-21-1,0.0,0.0,0.0,0,1
2017-10-21-2,0.0,0.0,0.0,0,1
2017-10-21-3,17.1,14.65,118.27,0,1
2017-10-21-4,8.25,7.1,27.4,0,1
2017-10-21-5,7.77,6.85,26.81,0,1
2017-10-21-6,12.06,7.81,92.32,0,1
2017-10-21-7,35.48,27.41,189.73,0,0
2017-10-21-8,56.46,48.77,239.15,0,0
2017-10-21-9,24.46,24.67,237.1,0,0
2017-10-21-10,25.93,24.77,99.39,0,0
2017-10-21-11,26.8,18.93,187.36,0,0
2017-10-21-12,64.4,63.69,192.78,0,0
2017-10-21-13,37.07,29.11,131.57,0,0
2017-10-21-14,14.75,10.15,95.77,0,1
2017-10-21-15,25.16,19.88,139.58,0,0
2017-10-21-16,1.19,0.0,72.87,0,1
2017-10-21-17,0.0,0.0,0.0,0,1
2017-10-21-18,0.0,0.0,0.0,0,1
2017-10-21-19,0.0,0.0,0.0,0,1
2017-10-21-20,0.0,0.0,0.0,0,1
2017-10-21-21,0.0,0.0,0.0,0,1
2017-10-21-22,0.0,0.0,0.0,0,1
2017-10-21-23,0.0,0.0,0.0,0,1
2017-10-22-0,0.0,0.0,0.0,0,1
2017-10-22-1,0.0,0.0,0.0,0,1
2017-10-22-2,0.0,0.0,0.0,0,1
2017-10-22-3,17.61,16.79,43.33,0,0
2017-10-22-4,8.73,8.47,24.1,0,1
2017-10-22-5,8.78,8.42,24.33,0,1
2017-10-22-6,11.92,10.82,39.27,0,1
2017-10-22-7,11.39,10.9,28.18,0,1
2017-10-22-8,19.28,16.07,133.06,0,0
2017-10-22-9,21.0,20.24,70.18,0,0
2017-10-22-10,11.34,10.89,25.03,0,1
2017-10-22-11,8.07,7.94,23.8,0,1
2017-10-22-12,8.77,8.46,24.22,0,1
2017-10-22-13,8.95,8.4,27.01,0,1
2017-10-22-14,8.2,7.39,26.32,0,1
2017-10-22-15,23.1,16.49,92.66,0,0
2017-10-22-16,3.93,0.0,84.48,0,1
2017-10-22-17,0.0,0.0,0.0,0,1
2017-10-22-18,0.0,0.0,0.0,0,1
2017-10-22-19,0.0,0.0,0.0,0,1
2017-10-22-20,0.0,0.0,0.0,0,1
2017-10-22-21,0.0,0.0,0.0,0,1
2017-10-22-22,0.0,0.0,0.0,0,1
2017-10-22-23,0.0,0.0,0.0,0,1
2017-10-23-0,0.0,0.0,0.0,0,1
2017-10-23-1,0.0,0.0,0.0,0,1
2017-10-23-2,0.0,0.0,0.0,0,1
2017-10-23-3,21.86,18.31,129.87,0,0
2017-10-23-4,9.4,9.07,22.86,0,1
2017-10-23-5,7.79,7.05,25.26,0,1
2017-10-23-6,7.92,7.05,24.18,0,1
2017-10-23-7,9.81,7.75,45.49,0,1
2017-10-23-8,18.17,9.49,219.56,0,1
2017-10-23-9,27.44,16.57,222.51,0,0
2017-10-23-10,47.81,30.65,209.37,0,0
2017-10-23-11,33.75,27.27,173.97,0,0
2017-10-23-12,34.7,29.96,172.24,0,0
2017-10-23-13,15.13,11.88,61.41,0,1
2017-10-23-14,10.02,7.16,43.53,0,1
2017-10-23-15,24.02,15.92,146.06,0,0
2017-10-23-16,5.85,0.0,140.75,0,1
2017-10-23-17,0.0,0.0,0.0,0,1
2017-10-23-18,0.0,0.0,0.0,0,1
2017-10-23-19,0.0,0.0,0.0,0,1
2017-10-23-20,0.0,0.0,0.0,0,1
2017-10-23-21,0.0,0.0,0.0,0,1
2017-10-23-22,0.0,0.0,0.0,0,1
2017-10-23-23,0.0,0.0,0.0,0,1
2017-10-24-0,0.0,0.0,0.0,0,1
2017-10-24-1,0.0,0.0,0.0,0,1
2017-10-24-2,0.0,0.0,0.0,0,1
2017-10-24-3,16.26,14.23,41.96,0,1
2017-10-24-4,5.65,5.86,23.67,0,1
2017-10-24-5,4.97,4.98,24.09,0,1
2017-10-24-6,5.29,5.45,24.8,0,1
2017-10-24-7,4.57,4.68,24.33,0,1
2017-10-24-8,8.88,6.55,31.23,0,1
2017-10-24-9,33.56,33.78,63.36,0,0
2017-10-24-10,60.23,60.7,122.17,0,0
2017-10-24-11,32.24,31.91,75.44,0,0
2017-10-24-12,46.35,47.13,193.0,0,0
2017-10-24-13,39.88,41.06,82.51,0,0
2017-10-24-14,70.54,69.71,155.44,0,0
2017-10-24-15,135.48,139.73,244.69,0,0
2017-10-24-16,16.64,0.0,224.01,0,1
2017-10-24-17,0.0,0.0,0.0,0,1
2017-10-24-18,0.0,0.0,0.0,0,1
2017-10-24-19,0.0,0.0,0.0,0,1
2017-10-24-20,0.0,0.0,0.0,0,1
2017-10-24-21,0.0,0.0,0.0,0,1
2017-10-24-22,0.0,0.0,0.0,0,1
2017-10-24-23,0.0,0.0,0.0,0,1
2017-10-25-0,0.0,0.0,0.0,0,1
2017-10-25-1,0.0,0.0,0.0,0,1
2017-10-25-2,0.56,0.0,17.82,0,1
2017-10-25-3,13.64,11.53,35.59,0,1
2017-10-25-4,18.29,15.95,45.25,0,0
2017-10-25-5,43.07,41.75,100.87,0,0
2017-10-25-6,28.03,27.18,64.58,0,0
2017-10-25-7,77.75,52.88,218.82,0,0
2017-10-25-8,77.44,75.7,186.09,0,0
2017-10-25-9,44.76,45.12,92.98,0,0
2017-10-25-10,40.83,36.27,157.07,0,0
2017-10-25-11,83.82,81.78,174.19,0,0
2017-10-25-12,45.6,44.7,98.91,0,0
2017-10-25-13,18.02,18.65,34.72,0,0
2017-10-25-14,10.02,10.41,22.21,0,1
2017-10-25-15,17.33,15.01,51.7,0,0
2017-10-25-16,6.98,0.0,51.68,0,1
2017-10-25-17,0.0,0.0,0.0,0,1
2017-10-25-18,0.0,0.0,0.0,0,1
2017-10-25-19,0.0,0.0,0.0,0,1
2017-10-25-20,0.0,0.0,0.0,0,1
2017-10-25-21,0.0,0.0,0.0,0,1
2017-10-25-22,0.0,0.0,0.0,0,1
2017-10-25-23,0.0,0.0,0.0,0,1
2017-10-26-0,0.0,0.0,0.0,0,1
2017-10-26-1,0.0,0.0,0.0,0,1
2017-10-26-2,0.89,0.0,27.46,0,1
2017-10-26-3,17.56,13.77,45.24,0,1
2017-10-26-4,5.62,5.75,24.79,0,1
2017-10-26-5,6.13,6.34,24.49,0,1
2017-10-26-6,9.07,8.64,26.07,0,1
2017-10-26-7,19.92,19.24,45.34,0,0
2017-10-26-8,48.17,47.12,109.5,0,0
2017-10-26-9,46.56,46.77,88.13,0,0
2017-10-26-10,98.47,95.94,198.56,0,0
2017-10-26-11,118.5,116.7,222.72,0,0
2017-10-26-12,66.75,52.86,203.72,0,0
2017-10-26-13,104.79,103.78,209.7,0,0
2017-10-26-14,93.81,96.66,183.79,0,0
2017-10-26-15,34.85,34.01,86.38,0,0
2017-10-26-16,10.27,0.0,60.89,0,1
2017-10-26-17,0.0,0.0,0.0,0,1
2017-10-26-18,0.0,0.0,0.0,0,1
2017-10-26-19,0.0,0.0,0.0,0,1
2017-10-26-20,0.0,0.0,0.0,0,1
2017-10-26-21,0.0,0.0,0.0,0,1
2017-10-26-22,0.0,0.0,0.0,0,1
2017-10-26-23,0.0,0.0,0.0,0,1
2017-10-27-0,0.0,0.0,0.0,0,1
2017-10-27-1,0.0,0.0,0.0,0,1
2017-10-27-2,1.35,0.0,28.3,0,1
2017-10-27-3,14.46,11.83,38.59,0,1
2017-10-27-4,6.63,7.05,23.63,0,1
2017-10-27-5,5.83,6.05,22.93,0,1
2017-10-27-6,5.44,5.46,23.1,0,1
2017-10-27-7,6.26,6.35,23.74,0,1
2017-10-27-8,6.8,6.76,23.86,0,1
2017-10-27-9,14.81,13.11,38.39,0,1
2017-10-27-10,12.99,13.09,26.87,0,1
2017-10-27-11,14.72,14.75,28.72,0,1
2017-10-27-12,10.5,10.43,25.25,0,1
2017-10-27-13,6.44,6.45,24.22,0,1
2017-10-27-14,3.53,3.38,23.52,0,1
2017-10-27-15,8.95,6.69,41.65,0,1
2017-10-27-16,8.11,0.0,40.71,0,1
2017-10-27-17,0.0,0.0,0.0,0,1
2017-10-27-18,0.0,0.0,0.0,0,1
2017-10-27-19,0.0,0.0,0.0,0,1
2017-10-27-20,0.0,0.0,0.0,0,1
2017-10-27-21,0.0,0.0,0.0,0,1
2017-10-27-22,0.0,0.0,0.0,0,1
2017-10-27-23,0.0,0.0,0.0,0,1
2017-10-28-0,0.0,0.0,0.0,0,1
2017-10-28-1,0.0,0.0,0.0,0,1
2017-10-28-2,3.63,0.0,38.64,0,1
2017-10-28-3,8.08,3.79,39.18,0,1
2017-10-28-4,2.3,2.31,5.57,0,1
2017-10-28-5,3.36,3.38,8.75,0,1
2017-10-28-6,9.45,9.04,24.96,0,1
2017-10-28-7,13.03,11.59,61.34,0,1
2017-10-28-8,45.75,39.69,160.45,0,0
2017-10-28-9,37.14,30.51,113.85,0,0
2017-10-28-10,8.76,7.27,31.44,0,1
2017-10-28-11,7.44,5.33,29.91,0,1
2017-10-28-12,11.11,5.98,115.06,0,1
2017-10-28-13,15.56,8.46,138.72,0,1
2017-10-28-14,12.27,7.66,64.24,0,1
2017-10-28-15,15.65,13.67,50.01,0,1
2017-10-28-16,6.68,0.0,43.46,0,1
2017-10-28-17,0.0,0.0,0.0,0,1
2017-10-28-18,0.0,0.0,0.0,0,1
2017-10-28-19,0.0,0.0,0.0,0,1
2017-10-28-20,0.0,0.0,0.0,0,1
2017-10-28-21,0.0,0.0,0.0,0,1
2017-10-28-22,0.0,0.0,0.0,0,1
2017-10-28-23,0.0,0.0,0.0,0,1
2017-10-29-0,0.0,0.0,0.0,0,1
2017-10-29-1,0.0,0.0,0.0,0,1
2017-10-29-2,4.43,0.0,36.29,0,1
2017-10-29-3,13.17,10.97,36.64,0,1
2017-10-29-4,6.77,7.43,22.29,0,1
2017-10-29-5,7.42,7.36,27.02,0,1
2017-10-29-6,8.58,8.65,25.32,0,1
2017-10-29-7,6.94,7.36,23.22,0,1
2017-10-29-8,8.99,8.36,24.92,0,1
2017-10-29-9,12.34,11.41,27.21,0,1
2017-10-29-10,10.37,10.11,25.75,0,1
2017-10-29-11,6.12,6.46,23.22,0,1
2017-10-29-12,6.3,6.46,23.63,0,1
2017-10-29-13,8.19,8.35,23.74,0,1
2017-10-29-14,15.21,12.89,50.8,0,1
2017-10-29-15,18.0,16.19,58.43,0,0
2017-10-29-16,11.25,0.0,56.79,0,1
2017-10-29-17,0.0,0.0,0.0,0,1
2017-10-29-18,0.0,0.0,0.0,0,1
2017-10-29-19,0.0,0.0,0.0,0,1
2017-10-29-20,0.0,0.0,0.0,0,1
2017-10-29-21,0.0,0.0,0.0,0,1
2017-10-29-22,0.0,0.0,0.0,0,1
2017-10-29-23,0.0,0.0,0.0,0,1
2017-10-30-0,0.0,0.0,0.0,0,1
2017-10-30-1,0.0,0.0,0.0,0,1
2017-10-30-2,5.65,0.0,86.04,0,1
2017-10-30-3,14.73,11.7,89.4,0,1
2017-10-30-4,11.78,10.75,31.34,0,1
2017-10-30-5,13.18,11.98,32.88,0,1
2017-10-30-6,13.22,13.46,27.37,0,1
2017-10-30-7,11.17,11.58,22.8,0,1
2017-10-30-8,10.22,10.75,23.63,0,1
2017-10-30-9,9.68,9.25,97.26,0,1
2017-10-30-10,9.85,8.53,49.44,0,1
2017-10-30-11,6.59,6.76,23.86,0,1
2017-10-30-12,7.11,7.22,23.74,0,1
2017-10-30-13,5.32,5.38,22.93,0,1
2017-10-30-14,2.68,2.68,22.34,0,1
2017-10-30-15,1.28,1.24,21.52,0,1
2017-10-30-16,21.15,4.98,139.63,0,1
2017-10-30-17,0.0,0.0,0.0,0,1
2017-10-30-18,0.0,0.0,0.0,0,1
2017-10-30-19,0.0,0.0,0.0,0,1
2017-10-30-20,0.0,0.0,0.0,0,1
2017-10-30-21,0.0,0.0,0.0,0,1
2017-10-30-22,0.0,0.0,0.0,0,1
2017-10-30-23,0.0,0.0,0.0,0,1
2017-10-31-0,0.0,0.0,0.0,0,1
2017-10-31-1,0.0,0.0,0.0,0,1
2017-10-31-2,4.9,0.0,35.12,0,1
2017-10-31-3,12.87,12.09,36.36,0,1
2017-10-31-4,13.3,14.49,23.86,0,1
2017-10-31-5,14.28,14.59,28.06,0,1
2017-10-31-6,15.06,14.76,28.24,0,1
2017-10-31-7,18.63,18.87,38.17,0,0
2017-10-31-8,19.85,20.25,216.6,0,0
2017-10-31-9,23.32,19.62,128.39,0,0
2017-10-31-10,43.72,34.47,170.47,0,0
2017-10-31-11,37.45,35.3,83.41,0,0
2017-10-31-12,27.35,22.79,68.39,0,0
2017-10-31-13,12.49,10.22,39.68,0,1
2017-10-31-14,7.91,6.75,24.88,0,1
2017-10-31-15,8.79,7.77,30.11,0,1
2017-10-31-16,15.88,9.86,54.19,0,1
2017-10-31-17,0.0,0.0,0.0,0,1
2017-10-31-18,0.0,0.0,0.0,0,1
2017-10-31-19,0.0,0.0,0.0,0,1
2017-10-31-20,0.0,0.0,0.0,0,1
2017-10-31-21,0.0,0.0,0.0,0,1
2017-10-31-22,0.0,0.0,0.0,0,1
2017-10-31-23,0.0,0.0,0.0,0,1
2017-11-01-0,0.0,0.0,0.0,0,1
2017-11-01-1,0.0,0.0,0.0,0,1
2017-11-01-2,4.09,0.0,32.77,0,1
2017-11-01-3,15.74,16.27,31.96,0,0
2017-11-01-4,18.72,20.29,28.06,0,0
2017-11-01-5,19.18,20.88,28.29,0,0
2017-11-01-6,7.0,0.0,28.41,0,1
2017-11-01-7,0.0,0.0,0.0,0,1
2017-11-01-8,0.0,0.0,0.0,0,1
2017-11-01-9,0.0,0.0,0.0,0,1
2017-11-01-10,0.0,0.0,0.0,0,1
2017-11-01-11,0.0,0.0,0.0,0,1
2017-11-01-12,0.0,0.0,0.0,0,1
2017-11-01-13,4.9,0.0,54.45,0,1
2017-11-01-14,15.36,13.69,42.43,0,1
2017-11-01-15,7.24,7.28,21.39,0,1
2017-11-01-16,13.92,11.33,43.92,0,1
2017-11-01-17,0.0,0.0,0.0,0,1
2017-11-01-18,0.0,0.0,0.0,0,1
2017-11-01-19,0.0,0.0,0.0,0,1
2017-11-01-20,0.0,0.0,0.0,0,1
2017-11-01-21,0.0,0.0,0.0,0,1
2017-11-01-22,0.0,0.0,0.0,0,1
2017-11-01-23,0.0,0.0,0.0,0,1
2017-11-02-0,0.0,0.0,0.0,0,1
2017-11-02-1,0.0,0.0,0.0,0,1
2017-11-02-2,2.09,0.0,31.12,0,1
2017-11-02-3,20.95,22.84,31.11,0,0
2017-11-02-4,17.08,16.69,31.23,0,0
2017-11-02-5,19.43,19.21,32.27,0,0
2017-11-02-6,20.92,25.2,30.28,1,0
2017-11-02-7,20.21,26.0,80.72,1,0
2017-11-02-8,45.74,16.9,214.14,1,0
2017-11-02-9,59.29,21.81,248.62,1,0
2017-11-02-10,79.88,70.98,231.29,1,0
2017-11-02-11,31.48,22.59,217.17,1,0
2017-11-02-12,14.67,13.39,49.53,1,1
2017-11-02-13,22.02,23.7,65.03,0,0
2017-11-02-14,15.03,12.5,58.35,0,1
2017-11-02-15,10.91,11.02,29.42,0,1
2017-11-02-16,13.81,13.49,37.59,0,1
2017-11-02-17,0.0,0.0,0.0,0,1
2017-11-02-18,0.0,0.0,0.0,0,1
2017-11-02-19,0.0,0.0,0.0,0,1
2017-11-02-20,0.0,0.0,0.0,0,1
2017-11-02-21,0.0,0.0,0.0,0,1
2017-11-02-22,0.0,0.0,0.0,0,1
2017-11-02-23,0.0,0.0,0.0,0,1
2017-11-03-0,0.0,0.0,0.0,0,1
2017-11-03-1,0.0,0.0,0.0,0,1
2017-11-03-2,5.94,0.0,33.81,0,1
2017-11-03-3,17.84,18.3,31.97,0,0
2017-11-03-4,17.43,18.68,29.35,0,0
2017-11-03-5,18.55,20.36,28.99,0,0
2017-11-03-6,1.79,0.0,29.22,0,1
2017-11-03-7,0.0,0.0,0.0,0,1
2017-11-03-8,0.0,0.0,0.0,0,1
2017-11-03-9,0.0,0.0,0.0,0,1
2017-11-03-10,0.0,0.0,0.0,0,1
2017-11-03-11,0.0,0.0,0.0,0,1
2017-11-03-12,0.0,0.0,0.0,0,1
2017-11-03-13,0.0,0.0,0.0,0,1
2017-11-03-14,0.0,0.0,0.0,0,1
2017-11-03-15,0.0,0.0,0.0,0,1
2017-11-03-16,0.0,0.0,0.0,0,1
2017-11-03-17,0.0,0.0,0.0,0,1
2017-11-03-18,0.0,0.0,0.0,0,1
2017-11-03-19,0.0,0.0,0.0,0,1
2017-11-03-20,0.0,0.0,0.0,0,1
2017-11-03-21,0.0,0.0,0.0,0,1
2017-11-03-22,0.0,0.0,0.0,0,1
2017-11-03-23,0.0,0.0,0.0,0,1
2017-11-04-0,0.0,0.0,0.0,0,1
2017-11-04-1,0.0,0.0,0.0,0,1
2017-11-04-2,3.51,0.0,34.62,0,1
2017-11-04-3,23.67,24.75,36.42,0,0
2017-11-04-4,21.01,25.53,31.89,1,0
2017-11-04-5,8.86,6.56,25.17,1,1
2017-11-04-6,10.23,8.03,25.11,1,1
2017-11-04-7,12.89,11.0,37.32,1,1
2017-11-04-8,17.02,14.28,41.91,1,1
2017-11-04-9,19.66,16.45,60.7,1,0
2017-11-04-10,16.93,14.3,47.8,1,1
2017-11-04-11,23.35,14.65,223.3,1,1
2017-11-04-12,12.95,10.99,29.55,1,1
2017-11-04-13,11.71,9.98,28.84,1,1
2017-11-04-14,9.63,6.59,29.87,1,1
2017-11-04-15,20.48,23.3,36.23,0,0
2017-11-04-16,7.74,0.0,34.84,0,1
2017-11-04-17,0.0,0.0,0.0,0,1
2017-11-04-18,0.0,0.0,0.0,0,1
2017-11-04-19,0.0,0.0,0.0,0,1
2017-11-04-20,0.0,0.0,0.0,0,1
2017-11-04-21,0.0,0.0,0.0,0,1
2017-11-04-22,0.0,0.0,0.0,0,1
2017-11-04-23,0.0,0.0,0.0,0,1
2017-11-05-0,0.0,0.0,0.0,0,1
2017-11-05-1,0.0,0.0,0.0,0,1
2017-11-05-2,10.84,0.0,37.94,0,1
2017-11-05-3,20.9,22.12,31.2,0,0
2017-11-05-4,21.71,24.12,31.68,1,0
2017-11-05-5,7.86,5.84,24.96,1,1
2017-11-05-6,7.69,6.01,23.9,1,1
2017-11-05-7,9.16,7.51,24.13,1,1
2017-11-05-8,8.77,7.25,24.01,1,1
2017-11-05-9,7.57,6.0,24.31,1,1
2017-11-05-10,7.61,5.59,25.7,1,1
2017-11-05-11,7.28,5.29,24.43,1,1
2017-11-05-12,6.84,4.24,27.23,1,1
2017-11-05-13,17.09,23.69,27.57,1,0
2017-11-05-14,19.1,20.3,28.63,0,0
2017-11-05-15,18.09,18.7,29.45,0,0
2017-11-05-16,18.22,18.61,48.48,0,0
2017-11-05-17,0.0,0.0,0.0,0,1
2017-11-05-18,0.0,0.0,0.0,0,1
2017-11-05-19,0.0,0.0,0.0,0,1
2017-11-05-20,0.0,0.0,0.0,0,1
2017-11-05-21,0.0,0.0,0.0,0,1
2017-11-05-22,0.0,0.0,0.0,0,1
2017-11-05-23,0.0,0.0,0.0,0,1
2017-11-06-0,0.0,0.0,0.0,0,1
2017-11-06-1,0.0,0.0,0.0,0,1
2017-11-06-2,12.56,11.67,38.59,0,1
2017-11-06-3,6.73,6.99,16.52,0,1
2017-11-06-4,10.26,10.47,19.97,0,1
2017-11-06-5,17.27,17.76,28.41,0,0
2017-11-06-6,18.74,20.3,28.75,0,0
2017-11-06-7,16.31,21.48,30.04,1,0
2017-11-06-8,13.87,8.68,32.12,1,1
2017-11-06-9,14.4,8.21,32.59,1,1
2017-11-06-10,10.14,7.6,31.08,1,1
2017-11-06-11,12.35,9.79,33.1,1,1
2017-11-06-12,19.51,21.05,37.2,1,0
2017-11-06-13,11.7,9.2,36.8,1,1
2017-11-06-14,10.41,7.9,32.85,1,1
2017-11-06-15,9.18,6.46,25.13,1,1
2017-11-06-16,2.72,0.0,28.98,0,1
2017-11-06-17,0.0,0.0,0.0,0,1
2017-11-06-18,0.0,0.0,0.0,0,1
2017-11-06-19,0.0,0.0,0.0,0,1
2017-11-06-20,0.0,0.0,0.0,0,1
2017-11-06-21,0.0,0.0,0.0,0,1
2017-11-06-22,0.0,0.0,0.0,0,1
